滯LCD ID:5510
DATA,period_ms,real_hour_sin,real_hour_cos,lux,pv_v,pv_p,home_v,home_soc,load_p,car_soc,human_soc,pvsrc,hsrc,rigid,led,fan,qi,hchg,cchg,v2h
CTP ID:9147
DATA,404000,-0.537116,-0.843509,205.0,0.654,0.000,7.658,68.6,1.738,93.1,70.3,0,1,1,0,0,0,0,0,0
DATA,406000,-0.537238,-0.843431,215.8,0.654,0.000,7.658,68.6,1.738,93.1,70.3,0,1,1,0,0,0,0,0,0
DATA,408000,-0.537361,-0.843352,214.2,0.655,0.000,7.657,68.6,1.738,93.1,70.3,0,1,1,0,0,0,0,0,0
DATA,410000,-0.537484,-0.843274,209.2,0.655,0.000,7.657,68.6,1.738,93.1,70.3,0,1,1,0,0,0,0,0,0
DATA,412000,-0.537606,-0.843196,210.0,0.656,0.000,7.658,68.6,1.738,93.1,70.1,0,1,1,0,0,0,0,0,0
DATA,414000,-0.537729,-0.843118,211.7,0.656,0.000,7.658,68.6,1.738,93.1,70.1,0,1,1,0,0,0,0,0,0
DATA,416000,-0.537852,-0.843040,211.7,0.656,0.000,7.657,68.6,1.738,93.1,70.1,0,1,1,0,0,0,0,0,0
DATA,418000,-0.537974,-0.842961,211.7,0.656,0.000,7.657,68.5,1.738,93.1,70.1,0,1,1,0,0,0,0,0,0
DATA,420000,-0.538097,-0.842883,212.5,0.655,0.000,7.657,68.6,1.738,93.1,70.1,0,1,1,0,0,0,0,0,0
DATA,422000,-0.538220,-0.842805,213.3,0.653,0.000,7.656,68.5,1.738,93.1,70.1,0,1,1,0,0,0,0,0,0
DATA,424000,-0.538342,-0.842726,213.3,0.652,0.000,7.656,68.5,1.738,93.1,70.1,0,1,1,0,0,0,0,0,0
DATA,426000,-0.538465,-0.842648,214.2,0.653,0.000,7.656,68.5,1.738,93.1,70.1,0,1,1,0,0,0,0,0,0
DATA,428000,-0.538587,-0.842570,225.0,0.654,0.000,7.656,68.5,1.738,93.1,70.1,0,1,1,0,0,0,0,0,0
DATA,430000,-0.538710,-0.842491,226.7,0.655,0.000,7.656,68.5,1.738,93.1,70.1,0,1,1,0,0,0,0,0,0
DATA,432000,-0.538832,-0.842413,230.0,0.655,0.000,7.657,68.5,1.738,93.1,70.1,0,1,1,0,0,0,0,0,0
DATA,434000,-0.538955,-0.842335,227.5,0.655,0.000,7.656,68.5,1.738,93.1,70.1,0,1,1,0,0,0,0,0,0
DATA,436000,-0.539077,-0.842256,222.5,0.655,0.000,7.656,68.5,1.738,93.1,70.1,0,1,1,0,0,0,0,0,0
DATA,438000,-0.539200,-0.842178,260.8,0.656,0.000,7.655,68.5,1.738,93.1,70.1,0,1,1,0,0,0,0,0,0
DATA,440000,-0.539322,-0.842100,220.0,0.656,0.000,7.656,68.5,1.738,93.1,70.1,0,1,1,0,0,0,0,0,0
DATA,442000,-0.539445,-0.842021,213.3,0.656,0.000,7.656,68.5,1.738,93.1,70.1,0,1,1,0,0,0,0,0,0
DATA,444000,-0.539567,-0.841943,220.8,0.656,0.000,7.655,68.4,1.738,93.1,70.1,0,1,1,0,0,0,0,0,0
DATA,446000,-0.539690,-0.841864,223.3,0.656,0.000,7.655,68.5,1.738,93.1,70.1,0,1,1,0,0,0,0,0,0
DATA,448000,-0.539812,-0.841786,238.3,0.656,0.000,7.655,68.4,1.738,93.1,70.1,0,1,1,0,0,0,0,0,0
DATA,450000,-0.539934,-0.841707,240.0,0.655,0.000,7.654,68.4,1.738,93.1,70.1,0,1,1,0,0,0,0,0,0
DATA,452000,-0.540057,-0.841629,240.0,0.655,0.000,7.654,68.4,1.738,93.1,70.1,0,1,1,0,0,0,0,0,0
DATA,454000,-0.540179,-0.841550,240.8,0.655,0.000,7.655,68.4,1.738,93.1,70.1,0,1,1,0,0,0,0,0,0
DATA,456000,-0.540302,-0.841471,240.0,0.655,0.000,7.656,68.5,1.738,93.1,70.1,0,1,1,0,0,0,0,0,0
DATA,458000,-0.540424,-0.841393,240.0,0.656,0.000,7.655,68.4,1.738,93.1,70.1,0,1,1,0,0,0,0,0,0
DATA,460000,-0.540546,-0.841314,240.8,0.656,0.000,7.655,68.4,1.738,93.1,70.1,0,1,1,0,0,0,0,0,0
DATA,462000,-0.540669,-0.841236,240.0,0.656,0.000,7.655,68.5,1.738,93.1,70.1,0,1,1,0,0,0,0,0,0
DATA,464000,-0.540791,-0.841157,240.0,0.656,0.000,7.656,68.5,1.738,93.1,70.1,0,1,1,0,0,0,0,0,0
DATA,466000,-0.540913,-0.841078,240.0,0.655,0.000,7.655,68.4,1.738,93.1,70.1,0,1,1,0,0,0,0,0,0
DATA,468000,-0.541036,-0.841000,240.0,0.654,0.000,7.654,68.4,1.738,93.1,70.1,0,1,1,0,0,0,0,0,0
DATA,470000,-0.541158,-0.840921,240.0,0.654,0.000,7.654,68.4,1.738,93.1,70.1,0,1,1,0,0,0,0,0,0
DATA,472000,-0.541280,-0.840842,240.8,0.654,0.000,7.655,68.4,1.738,93.1,70.1,0,1,1,0,0,0,0,0,0
DATA,474000,-0.541403,-0.840763,240.0,0.655,0.000,7.655,68.4,1.738,93.1,70.1,0,1,1,0,0,0,0,0,0
DATA,476000,-0.541525,-0.840685,240.8,0.655,0.000,7.655,68.4,1.738,93.1,70.1,0,1,1,0,0,0,0,0,0
DATA,478000,-0.541647,-0.840606,240.8,0.656,0.000,7.655,68.4,1.738,93.1,70.1,0,1,1,0,0,0,0,0,0
DATA,480000,-0.541769,-0.840527,240.0,0.656,0.000,7.655,68.4,1.738,93.1,70.1,0,1,1,0,0,0,0,0,0
DATA,482000,-0.541892,-0.840448,240.8,0.656,0.000,7.653,68.3,1.738,93.1,70.1,0,1,1,0,0,0,0,0,0
DATA,484000,-0.542014,-0.840370,240.0,0.656,0.000,7.653,68.3,1.738,93.1,70.1,0,1,1,0,0,0,0,0,0
DATA,486000,-0.542136,-0.840291,240.0,0.655,0.000,7.653,68.3,1.738,93.1,70.1,0,1,1,0,0,0,0,0,0
DATA,488000,-0.542258,-0.840212,240.0,0.655,0.000,7.653,68.3,1.738,93.1,70.1,0,1,1,0,0,0,0,0,0
DATA,490000,-0.542381,-0.840133,240.0,0.655,0.000,7.653,68.3,1.738,93.1,70.1,0,1,1,0,0,0,0,0,0
DATA,492000,-0.542503,-0.840054,240.0,0.655,0.000,7.653,68.3,1.738,93.1,70.1,0,1,1,0,0,0,0,0,0
DATA,494000,-0.542625,-0.839975,240.8,0.656,0.000,7.651,68.2,1.738,93.1,70.1,0,1,1,0,0,0,0,0,0
DATA,496000,-0.542747,-0.839896,240.0,0.656,0.000,7.652,68.2,1.738,93.1,70.1,0,1,1,0,0,0,0,0,0
DATA,498000,-0.542869,-0.839817,235.0,0.655,0.000,7.652,68.2,1.738,93.1,70.1,0,1,1,0,0,0,0,0,0
DATA,500000,-0.542991,-0.839738,235.0,0.655,0.000,7.651,68.2,1.738,93.1,70.1,0,1,1,0,0,0,0,0,0
DATA,502000,-0.543113,-0.839659,234.2,0.655,0.000,7.651,68.2,1.738,93.1,70.1,0,1,1,0,0,0,0,0,0
DATA,504000,-0.543236,-0.839580,234.2,0.655,0.000,7.651,68.2,1.738,93.1,70.1,0,1,1,0,0,0,0,0,0
DATA,506000,-0.543358,-0.839501,238.3,0.655,0.000,7.651,68.2,1.738,93.1,70.1,0,1,1,0,0,0,0,0,0
DATA,508000,-0.543480,-0.839422,236.7,0.655,0.000,7.650,68.1,1.738,93.1,70.1,0,1,1,0,0,0,0,0,0
DATA,510000,-0.543602,-0.839343,240.0,0.654,0.000,7.651,68.2,1.738,93.1,70.1,0,1,1,0,0,0,0,0,0
DATA,512000,-0.543724,-0.839264,239.2,0.654,0.000,7.650,68.1,1.738,93.1,70.1,0,1,1,0,0,0,0,0,0
DATA,514000,-0.543846,-0.839185,239.2,0.653,0.000,7.650,68.1,1.738,93.1,70.1,0,1,1,0,0,0,0,0,0
DATA,516000,-0.543968,-0.839106,239.2,0.653,0.000,7.650,68.1,1.738,93.1,70.1,0,1,1,0,0,0,0,0,0
DATA,518000,-0.544090,-0.839027,239.2,0.653,0.000,7.650,68.1,1.738,93.1,70.1,0,1,1,0,0,0,0,0,0
DATA,520000,-0.544212,-0.838948,239.2,0.653,0.000,7.649,68.1,1.738,93.1,70.1,0,1,1,0,0,0,0,0,0
DATA,522000,-0.544334,-0.838868,239.2,0.653,0.000,7.649,68.1,1.738,93.1,70.1,0,1,1,0,0,0,0,0,0
DATA,524000,-0.544456,-0.838789,238.3,0.653,0.000,7.648,68.0,1.738,93.1,70.1,0,1,1,0,0,0,0,0,0
DATA,526000,-0.544578,-0.838710,239.2,0.654,0.000,7.649,68.1,1.738,93.1,70.0,0,1,1,0,0,0,0,0,0
DATA,528000,-0.544700,-0.838631,232.5,0.654,0.000,7.650,68.1,1.738,93.1,70.0,0,1,1,0,0,0,0,0,0
DATA,530000,-0.544822,-0.838552,237.5,0.654,0.000,7.647,68.0,1.738,93.1,70.0,0,1,1,0,0,0,0,0,0
DATA,532000,-0.544944,-0.838472,237.5,0.653,0.000,7.651,68.2,1.738,93.1,70.0,0,1,1,0,0,0,0,0,0
DATA,534000,-0.545066,-0.838393,237.5,0.653,0.000,7.648,68.0,1.738,93.1,70.0,0,1,1,0,0,0,0,0,0
DATA,536000,-0.545188,-0.838314,235.8,0.653,0.000,7.649,68.1,1.738,93.1,70.0,0,1,1,0,0,0,0,0,0
DATA,538000,-0.545310,-0.838235,240.0,0.654,0.000,7.646,67.9,1.738,93.1,70.0,0,1,1,0,0,0,0,0,0
DATA,540000,-0.545432,-0.838155,240.0,0.654,0.000,7.648,68.0,1.738,93.1,70.0,0,1,1,0,0,0,0,0,0
DATA,542000,-0.545554,-0.838076,240.0,0.654,0.000,7.647,68.0,1.738,93.1,70.0,0,1,1,0,0,0,0,0,0
DATA,544000,-0.545676,-0.837996,240.0,0.654,0.000,7.647,67.9,1.738,93.1,70.0,0,1,1,0,0,0,0,0,0
DATA,546000,-0.545797,-0.837917,240.0,0.655,0.000,7.650,68.1,1.738,93.1,70.0,0,1,1,0,0,0,0,0,0
DATA,548000,-0.545919,-0.837838,239.2,0.655,0.000,7.648,68.0,1.738,93.1,70.0,0,1,1,0,0,0,0,0,0
DATA,550000,-0.546041,-0.837758,230.8,0.655,0.000,7.647,67.9,1.738,93.1,70.0,0,1,1,0,0,0,0,0,0
DATA,552000,-0.546163,-0.837679,234.2,0.655,0.000,7.647,67.9,1.738,93.1,70.0,0,1,1,0,0,0,0,0,0
DATA,554000,-0.546285,-0.837599,235.8,0.654,0.000,7.648,68.0,1.738,93.1,70.0,0,1,1,0,0,0,0,0,0
DATA,556000,-0.546407,-0.837520,235.8,0.654,0.000,7.645,67.8,1.738,93.1,70.0,0,1,1,0,0,0,0,0,0
DATA,558000,-0.546529,-0.837440,238.3,0.653,0.000,7.646,67.9,1.738,93.1,70.0,0,1,1,0,0,0,0,0,0
DATA,560000,-0.546650,-0.837361,237.5,0.654,0.000,7.648,68.0,1.738,93.1,70.0,0,1,1,0,0,0,0,0,0
DATA,562000,-0.546772,-0.837281,235.8,0.655,0.000,7.648,68.0,1.738,93.1,70.0,0,1,1,0,0,0,0,0,0
DATA,564000,-0.546894,-0.837202,238.3,0.655,0.000,7.647,67.9,1.738,93.1,70.0,0,1,1,0,0,0,0,0,0
DATA,566000,-0.547016,-0.837122,235.8,0.655,0.000,7.648,68.0,1.738,93.1,70.0,0,1,1,0,0,0,0,0,0
DATA,568000,-0.547137,-0.837043,238.3,0.655,0.000,7.647,67.9,1.738,93.1,70.0,0,1,1,0,0,0,0,0,0
DATA,570000,-0.547259,-0.836963,238.3,0.653,0.000,7.639,67.4,1.738,93.1,70.0,0,1,1,0,0,0,0,0,0
DATA,572000,-0.547381,-0.836884,238.3,0.654,0.000,7.647,67.9,1.738,93.1,70.0,0,1,1,0,0,0,0,0,0
DATA,574000,-0.547503,-0.836804,215.0,0.654,0.000,7.643,67.7,1.738,93.1,70.0,0,1,1,0,0,0,0,0,0
DATA,576000,-0.547624,-0.836724,301.7,0.654,0.000,7.644,67.8,1.738,93.1,70.0,0,1,1,0,0,0,0,0,0
DATA,578000,-0.547746,-0.836645,355.8,0.970,0.000,7.645,67.8,1.738,93.1,70.0,0,1,1,0,0,0,0,0,0
DATA,580000,-0.547868,-0.836565,393.3,1.718,0.000,7.641,67.6,1.738,93.1,70.0,0,1,1,0,0,0,0,0,0
DATA,582000,-0.547989,-0.836486,390.8,2.492,0.000,7.642,67.6,1.738,93.1,70.0,0,1,1,0,0,0,0,0,0
DATA,584000,-0.548111,-0.836406,394.2,3.250,0.000,7.644,67.7,1.738,93.1,70.0,0,1,1,0,0,0,0,0,0
DATA,586000,-0.548232,-0.836326,397.5,3.715,0.000,7.646,67.9,1.738,93.1,70.0,0,1,1,0,0,0,0,0,0
DATA,588000,-0.548354,-0.836246,397.5,3.750,0.000,7.644,67.8,1.738,93.1,70.0,0,1,1,0,0,0,0,0,0
DATA,590000,-0.548476,-0.836167,397.5,3.759,0.000,7.644,67.8,1.738,93.1,70.0,0,1,1,0,0,0,0,0,0
DATA,592000,-0.548597,-0.836087,397.5,3.783,0.000,7.647,67.9,1.738,93.1,70.0,0,1,1,0,0,0,0,0,0
DATA,594000,-0.548719,-0.836007,397.5,3.786,0.000,7.646,67.9,1.738,93.1,70.0,0,1,1,0,0,0,0,0,0
DATA,596000,-0.548841,-0.835927,397.5,3.786,0.000,7.644,67.8,1.738,93.1,70.0,0,1,1,0,0,0,0,0,0
DATA,598000,-0.548962,-0.835847,397.5,3.783,0.000,7.645,67.8,1.738,93.1,70.0,0,1,1,0,0,0,0,0,0
DATA,600000,-0.549084,-0.835767,397.5,3.784,0.000,7.644,67.7,1.738,93.1,70.0,0,1,1,0,0,0,0,0,0
DATA,602000,-0.549205,-0.835688,397.5,3.784,0.000,7.644,67.7,1.738,93.1,70.0,0,1,1,0,0,0,0,0,0
DATA,604000,-0.549327,-0.835608,397.5,3.784,0.000,7.642,67.6,1.738,93.1,70.0,0,1,1,0,0,0,0,0,0
DATA,606000,-0.549448,-0.835528,396.7,3.782,0.000,7.644,67.8,1.738,93.1,70.0,0,1,1,0,0,0,0,0,0
DATA,608000,-0.549570,-0.835448,396.7,3.780,0.000,7.642,67.6,1.738,93.1,70.0,0,1,1,0,0,0,0,0,0
DATA,610000,-0.549691,-0.835368,396.7,3.777,0.000,7.644,67.7,1.738,93.1,70.0,0,1,1,0,0,0,0,0,0
DATA,612000,-0.549813,-0.835288,396.7,3.773,0.000,7.645,67.8,1.738,93.1,70.0,0,1,1,0,0,0,0,0,0
DATA,614000,-0.549934,-0.835208,394.2,3.771,0.000,7.642,67.6,1.738,93.1,70.0,0,1,1,0,0,0,0,0,0
DATA,616000,-0.550056,-0.835128,389.2,3.767,0.000,7.643,67.7,1.738,93.1,70.0,0,1,1,0,0,0,0,0,0
DATA,618000,-0.550177,-0.835048,386.7,3.748,0.000,7.641,67.6,1.738,93.1,70.0,0,1,1,0,0,0,0,0,0
DATA,620000,-0.550299,-0.834968,392.5,3.732,0.000,7.642,67.6,1.738,93.1,70.0,0,1,1,0,0,0,0,0,0
DATA,622000,-0.550420,-0.834888,388.3,3.719,0.000,7.644,67.7,1.738,93.1,70.0,0,1,1,0,0,0,0,0,0
DATA,624000,-0.550541,-0.834808,389.2,3.704,0.000,7.641,67.5,1.738,93.1,70.0,0,1,1,0,0,0,0,0,0
DATA,626000,-0.550663,-0.834728,376.7,3.709,0.000,7.642,67.6,1.738,93.1,70.0,0,1,1,0,0,0,0,0,0
DATA,628000,-0.550784,-0.834648,388.3,3.673,0.000,7.640,67.5,1.738,93.1,70.0,0,1,1,0,0,0,0,0,0
DATA,630000,-0.550906,-0.834568,390.0,3.656,0.000,7.640,67.5,1.738,93.1,70.0,0,1,1,0,0,0,0,0,0
DATA,632000,-0.551027,-0.834487,387.5,3.652,0.000,7.639,67.5,1.738,93.1,70.0,0,1,1,0,0,0,0,0,0
DATA,634000,-0.551148,-0.834407,388.3,3.645,0.000,7.636,67.2,1.738,93.1,70.0,0,1,1,0,0,0,0,0,0
DATA,636000,-0.551270,-0.834327,387.5,3.676,0.000,7.641,67.6,1.738,93.1,69.8,0,1,1,0,0,0,0,0,0
DATA,638000,-0.551391,-0.834247,388.3,3.688,0.000,7.639,67.4,1.737,93.1,69.8,0,1,1,0,0,0,0,0,0
DATA,640000,-0.551513,-0.834167,390.8,3.689,0.000,7.638,67.4,1.737,93.1,69.8,0,1,1,0,0,0,0,0,0
DATA,642000,-0.551634,-0.834087,386.7,3.696,0.000,7.641,67.5,1.737,93.1,69.8,0,1,1,0,0,0,0,0,0
DATA,644000,-0.551755,-0.834006,391.7,3.701,0.000,7.641,67.5,1.737,93.1,69.8,0,1,1,0,0,0,0,0,0
DATA,646000,-0.551876,-0.833926,392.5,3.709,0.000,7.639,67.4,1.738,93.1,69.8,0,1,1,0,0,0,0,0,0
DATA,648000,-0.551998,-0.833846,384.2,3.714,0.000,7.640,67.5,1.738,93.1,69.8,0,1,1,0,0,0,0,0,0
DATA,650000,-0.552119,-0.833765,384.2,3.699,0.000,7.643,67.7,1.738,93.1,69.8,0,1,1,0,0,0,0,0,0
DATA,652000,-0.552240,-0.833685,381.7,3.681,0.000,7.642,67.6,1.738,93.1,69.8,0,1,1,0,0,0,0,0,0
DATA,654000,-0.552362,-0.833605,385.0,3.660,0.000,7.641,67.5,1.738,93.1,69.8,0,1,1,0,0,0,0,0,0
DATA,656000,-0.552483,-0.833524,381.7,3.644,0.000,7.641,67.6,1.738,93.1,69.8,0,1,1,0,0,0,0,0,0
DATA,658000,-0.552604,-0.833444,381.7,3.637,0.000,7.640,67.5,1.738,93.1,69.8,0,1,1,0,0,0,0,0,0
DATA,660000,-0.552725,-0.833364,380.8,3.635,0.000,7.640,67.5,1.738,93.1,69.8,0,1,1,0,0,0,0,0,0
DATA,662000,-0.552847,-0.833283,380.8,3.627,0.000,7.640,67.5,1.738,93.1,69.8,0,1,1,0,0,0,0,0,0
DATA,664000,-0.552967,-0.833203,380.8,3.623,0.000,7.641,67.5,1.738,93.1,69.8,0,1,1,0,0,0,0,0,0
DATA,666000,-0.553089,-0.833122,380.8,3.622,0.000,7.640,67.5,1.738,93.1,69.8,0,1,1,0,0,0,0,0,0
DATA,668000,-0.553210,-0.833042,389.2,3.625,0.000,7.640,67.5,1.738,93.1,69.8,0,1,1,0,0,0,0,0,0
DATA,670000,-0.553331,-0.832961,392.5,3.650,0.000,7.639,67.5,1.738,93.1,69.8,0,1,1,0,0,0,0,0,0
DATA,672000,-0.553452,-0.832881,393.3,3.682,0.000,7.639,67.5,1.738,93.1,69.8,0,1,1,0,0,0,0,0,0
DATA,674000,-0.553573,-0.832800,393.3,3.714,0.000,7.641,67.6,1.738,93.1,69.8,0,1,1,0,0,0,0,0,0
DATA,676000,-0.553695,-0.832720,393.3,3.739,0.000,7.639,67.4,1.737,93.1,69.8,0,1,1,0,0,0,0,0,0
DATA,678000,-0.553816,-0.832639,392.5,3.744,0.000,7.640,67.5,1.737,93.1,69.8,0,1,1,0,0,0,0,0,0
DATA,680000,-0.553937,-0.832559,391.7,3.740,0.000,7.640,67.5,1.737,93.1,69.8,0,1,1,0,0,0,0,0,0
DATA,682000,-0.554058,-0.832478,381.7,3.717,0.000,7.639,67.4,1.737,93.1,69.8,0,1,1,0,0,0,0,0,0
DATA,684000,-0.554179,-0.832398,378.3,3.709,0.000,7.640,67.5,1.738,93.1,69.8,0,1,1,0,0,0,0,0,0
DATA,686000,-0.554300,-0.832317,378.3,3.672,0.000,7.640,67.5,1.738,93.1,69.8,0,1,1,0,0,0,0,0,0
DATA,688000,-0.554421,-0.832236,374.2,3.634,0.000,7.637,67.3,1.737,93.1,69.8,0,1,1,0,0,0,0,0,0
DATA,690000,-0.554542,-0.832156,359.2,3.575,0.000,7.638,67.4,1.737,93.1,69.8,0,1,1,0,0,0,0,0,0
DATA,692000,-0.554663,-0.832075,363.3,3.517,0.000,7.638,67.4,1.737,93.1,69.8,0,1,1,0,0,0,0,0,0
DATA,694000,-0.554784,-0.831994,370.0,3.486,0.000,7.637,67.3,1.737,93.1,69.8,0,1,1,0,0,0,0,0,0
DATA,696000,-0.554905,-0.831914,366.7,3.463,0.000,7.637,67.3,1.737,93.1,69.8,0,1,1,0,0,0,0,0,0
DATA,698000,-0.555026,-0.831833,368.3,3.466,0.000,7.638,67.4,1.737,93.1,69.8,0,1,1,0,0,0,0,0,0
DATA,700000,-0.555147,-0.831752,362.5,3.480,0.000,7.638,67.4,1.737,93.1,69.8,0,1,1,0,0,0,0,0,0
DATA,702000,-0.555268,-0.831671,345.0,3.460,0.000,7.638,67.4,1.738,93.1,69.8,0,1,1,0,0,0,0,0,0
DATA,704000,-0.555389,-0.831591,360.8,3.417,0.000,7.637,67.3,1.738,93.1,69.8,0,1,1,0,0,0,0,0,0
DATA,706000,-0.555510,-0.831510,368.3,3.405,0.000,7.637,67.3,1.737,93.1,69.8,0,1,1,0,0,0,0,0,0
DATA,708000,-0.555631,-0.831429,367.5,3.406,0.000,7.639,67.4,1.737,93.1,69.8,0,1,1,0,0,0,0,0,0
DATA,710000,-0.555752,-0.831348,372.5,3.437,0.000,7.639,67.4,1.737,93.1,69.8,0,1,1,0,0,0,0,0,0
DATA,712000,-0.555873,-0.831268,373.3,3.495,0.000,7.638,67.4,1.737,93.1,69.8,0,1,1,0,0,0,0,0,0
DATA,714000,-0.555993,-0.831187,367.5,3.522,0.000,7.638,67.4,1.737,93.1,69.8,0,1,1,0,0,0,0,0,0
DATA,716000,-0.556114,-0.831106,360.0,3.514,0.000,7.637,67.3,1.737,93.1,69.8,0,1,1,0,0,0,0,0,0
DATA,718000,-0.556235,-0.831025,369.2,3.493,0.000,7.636,67.3,1.737,93.1,69.8,0,1,1,0,0,0,0,0,0
DATA,720000,-0.556356,-0.830944,364.2,3.463,0.000,7.637,67.3,1.738,93.1,69.8,0,1,1,0,0,0,0,0,0
DATA,722000,-0.556477,-0.830863,367.5,3.446,0.000,7.636,67.3,1.738,93.1,69.8,0,1,1,0,0,0,0,0,0
DATA,724000,-0.556598,-0.830782,369.2,3.456,0.000,7.637,67.3,1.738,93.1,69.8,0,1,1,0,0,0,0,0,0
DATA,726000,-0.556719,-0.830701,370.8,3.472,0.000,7.638,67.4,1.738,93.1,69.8,0,1,1,0,0,0,0,0,0
DATA,728000,-0.556839,-0.830620,370.8,3.492,0.000,7.639,67.4,1.738,93.1,69.8,0,1,1,0,0,0,0,0,0
DATA,730000,-0.556960,-0.830539,370.8,3.500,0.000,7.640,67.5,1.738,93.1,69.8,0,1,1,0,0,0,0,0,0
DATA,732000,-0.557081,-0.830458,369.2,3.504,0.000,7.638,67.4,1.737,93.1,69.8,0,1,1,0,0,0,0,0,0
DATA,734000,-0.557202,-0.830377,368.3,3.496,0.000,7.638,67.4,1.737,93.1,69.8,0,1,1,0,0,0,0,0,0
DATA,736000,-0.557323,-0.830296,370.0,3.494,0.000,7.638,67.4,1.737,93.1,69.8,0,1,1,0,0,0,0,0,0
PRED,736000,0.050,1.881,66.5,66.5
DATA,738000,-0.557443,-0.830215,370.0,3.505,0.000,7.630,66.9,1.737,93.1,69.8,0,1,1,0,0,0,0,0,0
DATA,740000,-0.557564,-0.830134,405.8,3.543,0.000,7.627,66.7,1.738,93.1,69.6,0,1,1,0,0,0,0,0,0
DATA,742000,-0.557685,-0.830053,375.8,3.691,0.000,7.621,66.3,1.737,93.1,69.6,0,1,1,0,0,0,0,0,0
DATA,744000,-0.557805,-0.829972,373.3,3.725,0.000,7.620,66.2,1.736,93.1,69.6,0,1,1,0,0,0,0,0,0
DATA,746000,-0.557926,-0.829890,375.0,3.746,0.000,7.619,66.2,1.735,93.1,69.6,0,1,1,0,0,0,0,0,0
DATA,748000,-0.558047,-0.829809,376.7,3.748,0.000,7.621,66.3,1.733,93.1,69.6,0,1,1,0,0,0,0,0,0
DATA,750000,-0.558168,-0.829728,375.8,3.651,0.000,7.622,66.4,1.733,93.1,69.6,0,1,1,0,0,0,0,0,0
DATA,752000,-0.558288,-0.829647,275.8,3.649,0.000,7.623,66.5,1.734,93.1,69.6,0,1,1,0,0,0,0,0,0
DATA,754000,-0.558409,-0.829566,315.0,3.472,0.000,7.625,66.5,1.736,93.1,69.6,0,1,1,0,0,0,0,0,0
DATA,756000,-0.558529,-0.829485,375.0,3.353,0.000,7.645,67.8,1.737,93.1,69.6,0,1,1,0,0,0,0,0,0
DATA,758000,-0.558650,-0.829403,378.3,3.306,0.000,7.644,67.7,1.738,93.1,69.6,0,1,1,0,0,0,0,0,0
DATA,760000,-0.558771,-0.829322,374.2,3.273,0.000,7.643,67.7,1.738,93.1,69.6,0,1,1,0,0,0,0,0,0
DATA,762000,-0.558891,-0.829241,375.0,3.420,0.000,7.643,67.7,1.738,93.1,69.6,0,1,1,0,0,0,0,0,0
DATA,764000,-0.559012,-0.829160,373.3,3.497,0.000,7.643,67.7,1.738,93.1,69.6,0,1,1,0,0,0,0,0,0
DATA,766000,-0.559133,-0.829078,373.3,3.498,0.000,7.643,67.7,1.738,93.1,69.6,0,1,1,0,0,0,0,0,0
DATA,768000,-0.559253,-0.828997,373.3,3.491,0.000,7.644,67.7,1.738,93.1,69.6,0,1,1,0,0,0,0,0,0
DATA,770000,-0.559374,-0.828916,372.5,3.491,0.000,7.644,67.7,1.738,93.1,69.6,0,1,1,0,0,0,0,0,0
DATA,772000,-0.559495,-0.828834,374.2,3.485,0.000,7.644,67.7,1.738,93.1,69.6,0,1,1,0,0,0,0,0,0
DATA,774000,-0.559615,-0.828753,374.2,3.484,0.000,7.644,67.7,1.738,93.1,69.6,0,1,1,0,0,0,0,0,0
DATA,776000,-0.559736,-0.828671,372.5,3.485,0.000,7.643,67.7,1.738,93.1,69.6,0,1,1,0,0,0,0,0,0
DATA,778000,-0.559856,-0.828590,373.3,3.485,0.000,7.643,67.7,1.738,93.1,69.6,0,1,1,0,0,0,0,0,0
DATA,780000,-0.559977,-0.828508,371.7,3.484,0.000,7.643,67.7,1.738,93.1,69.6,0,1,1,0,0,0,0,0,0
DATA,782000,-0.560097,-0.828427,376.7,3.487,0.000,7.642,67.7,1.738,93.1,69.6,0,1,1,0,0,0,0,0,0
DATA,784000,-0.560218,-0.828346,375.0,3.491,0.000,7.642,67.6,1.738,93.1,69.6,0,1,1,0,0,0,0,0,0
DATA,786000,-0.560338,-0.828264,377.5,3.500,0.000,7.642,67.6,1.738,93.1,69.6,0,1,1,0,0,0,0,0,0
DATA,788000,-0.560458,-0.828183,375.0,3.511,0.000,7.641,67.6,1.738,93.1,69.6,0,1,1,0,0,0,0,0,0
DATA,790000,-0.560579,-0.828101,377.5,3.516,0.000,7.641,67.6,1.738,93.1,69.6,0,1,1,0,0,0,0,0,0
DATA,792000,-0.560699,-0.828019,378.3,3.519,0.000,7.642,67.6,1.738,93.1,69.6,0,1,1,0,0,0,0,0,0
DATA,794000,-0.560820,-0.827938,377.5,3.521,0.000,7.641,67.6,1.738,93.1,69.6,0,1,1,0,0,0,0,0,0
DATA,796000,-0.560940,-0.827856,378.3,3.526,0.000,7.640,67.5,1.738,93.1,69.6,0,1,1,0,0,0,0,0,0
DATA,798000,-0.561061,-0.827775,375.0,3.524,0.000,7.641,67.6,1.738,93.1,69.6,0,1,1,0,0,0,0,0,0
PRED,798000,0.050,1.835,66.6,66.6
DATA,800000,-0.561181,-0.827693,395.8,3.526,0.000,7.640,67.5,1.738,93.1,69.6,0,1,1,0,0,0,0,0,0
DATA,802000,-0.561301,-0.827612,394.2,3.570,0.000,7.640,67.5,1.738,93.1,69.6,0,1,1,0,0,0,0,0,0
