ŒLCD ID:5510
DATA,period_ms,real_hour_sin,real_hour_cos,lux,pv_v,pv_p,home_v,home_soc,load_p,car_soc,human_soc,pvsrc,hsrc,rigid,led,fan,qi,hchg,cchg,v2h
CTP ID:9147
DATA,1970000,-0.834768,0.550602,2500.0,8.043,8.204,7.694,70.9,3.915,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1972000,-0.834688,0.550724,2500.0,8.043,8.202,7.696,71.0,3.918,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1974000,-0.834608,0.550845,2500.0,8.040,8.202,7.689,70.6,3.920,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1976000,-0.834527,0.550967,2500.0,8.050,8.176,7.694,70.9,3.922,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1978000,-0.834447,0.551088,2500.0,8.056,8.162,7.692,70.8,3.912,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1980000,-0.834367,0.551209,2500.0,8.050,8.174,7.694,70.9,3.918,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1982000,-0.834287,0.551331,2500.0,8.052,8.170,7.689,70.6,3.918,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1984000,-0.834206,0.551452,2500.0,8.053,8.168,7.692,70.8,3.905,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1986000,-0.834127,0.551573,2500.0,8.048,8.180,7.695,70.9,3.907,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1988000,-0.834046,0.551694,2500.0,8.052,8.172,7.695,70.9,3.911,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1990000,-0.833966,0.551816,2500.0,8.051,8.168,7.694,70.9,3.906,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1992000,-0.833886,0.551937,2500.0,8.047,8.174,7.692,70.7,3.921,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1994000,-0.833806,0.552058,2500.0,8.053,8.160,7.692,70.8,3.916,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1996000,-0.833725,0.552180,2500.0,8.052,8.157,7.694,70.9,3.911,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,1998000,-0.833645,0.552301,2500.0,8.038,8.182,7.691,70.7,3.916,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,2000000,-0.833564,0.552422,2500.0,8.042,8.172,7.690,70.6,3.911,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,2002000,-0.833484,0.552543,2500.0,8.042,8.170,7.691,70.7,3.903,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,2004000,-0.833404,0.552664,2500.0,8.041,8.174,7.693,70.8,3.898,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,2006000,-0.833323,0.552786,2500.0,8.045,8.178,7.690,70.6,3.905,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,2008000,-0.833243,0.552907,2500.0,8.050,8.174,7.698,71.1,3.894,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,2010000,-0.833163,0.553028,2500.0,8.049,8.184,7.694,70.9,3.894,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,2012000,-0.833082,0.553150,2500.0,8.048,8.188,7.691,70.7,3.911,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,2014000,-0.833002,0.553270,2500.0,8.054,8.174,7.694,70.9,3.910,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,2016000,-0.832921,0.553392,2500.0,8.049,8.186,7.697,71.0,3.923,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,2018000,-0.832841,0.553513,2500.0,8.036,8.208,7.690,70.6,3.933,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,2020000,-0.832760,0.553634,2500.0,8.043,8.194,7.693,70.8,3.917,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,2022000,-0.832680,0.553755,2500.0,8.042,8.192,7.695,70.9,3.917,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,2024000,-0.832599,0.553876,2500.0,8.046,8.180,7.692,70.7,3.908,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,2026000,-0.832519,0.553997,2500.0,8.060,8.149,7.692,70.7,3.898,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,2028000,-0.832438,0.554119,2500.0,8.055,8.157,7.694,70.9,3.897,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,2030000,-0.832357,0.554239,2500.0,8.059,8.147,7.692,70.8,3.887,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,2032000,-0.832277,0.554360,2500.0,8.054,8.155,7.693,70.8,3.896,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,2034000,-0.832196,0.554482,2500.0,8.055,8.151,7.686,70.4,3.901,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,2036000,-0.832115,0.554603,2500.0,8.060,8.141,7.691,70.7,3.901,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,2038000,-0.832035,0.554723,2500.0,8.056,8.149,7.694,70.8,3.914,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,2040000,-0.831954,0.554844,2500.0,8.063,8.137,7.693,70.8,3.901,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,2042000,-0.831873,0.554966,2500.0,8.063,8.139,7.696,71.0,3.897,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,2044000,-0.831793,0.555087,2500.0,8.063,8.143,7.695,70.9,3.898,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,2046000,-0.831712,0.555207,2500.0,8.057,8.158,7.695,70.9,3.909,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,2048000,-0.831631,0.555328,2500.0,8.057,8.162,7.693,70.8,3.911,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,2050000,-0.831550,0.555449,2500.0,8.051,8.174,7.692,70.7,3.926,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,2052000,-0.831469,0.555570,2500.0,8.042,8.188,7.693,70.8,3.937,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,2054000,-0.831389,0.555691,2500.0,8.045,8.176,7.687,70.4,3.927,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,2056000,-0.831308,0.555812,2500.0,8.044,8.176,7.693,70.8,3.926,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,2058000,-0.831227,0.555933,2500.0,8.049,8.164,7.692,70.7,3.911,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,2060000,-0.831146,0.556054,2500.0,8.059,8.145,7.696,71.0,3.894,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,2062000,-0.831066,0.556175,2500.0,8.059,8.145,7.692,70.8,3.897,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,2064000,-0.830984,0.556296,2500.0,8.055,8.149,7.691,70.7,3.908,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,2066000,-0.830903,0.556417,2500.0,8.055,8.155,7.694,70.9,3.906,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,2068000,-0.830823,0.556537,2500.0,8.054,8.162,7.692,70.7,3.908,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,2070000,-0.830742,0.556658,2500.0,8.059,8.155,7.695,70.9,3.891,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,2072000,-0.830661,0.556779,2500.0,8.061,8.151,7.692,70.7,3.883,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,2074000,-0.830580,0.556900,2500.0,8.060,8.153,7.695,70.9,3.891,94.0,26.5,1,0,1,0,0,1,1,0,0
DATA,2076000,-0.830499,0.557021,2500.0,8.060,8.153,7.695,71.0,3.890,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2078000,-0.830417,0.557142,2500.0,8.055,8.168,7.695,70.9,3.904,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2080000,-0.830337,0.557262,2500.0,8.057,8.166,7.691,70.7,3.901,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2082000,-0.830256,0.557383,2500.0,8.057,8.160,7.691,70.7,3.891,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2084000,-0.830174,0.557504,2500.0,8.053,8.164,7.694,70.9,3.894,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2086000,-0.830093,0.557625,2500.0,8.046,8.180,7.690,70.7,3.900,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2088000,-0.830012,0.557745,2500.0,8.045,8.180,7.692,70.8,3.907,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2090000,-0.829931,0.557866,2500.0,8.048,8.178,7.696,71.0,3.908,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2092000,-0.829850,0.557987,2500.0,8.054,8.170,7.695,70.9,3.905,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2094000,-0.829769,0.558108,2500.0,8.065,8.147,7.691,70.7,3.888,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2096000,-0.829688,0.558228,2500.0,8.065,8.151,7.697,71.1,3.877,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2098000,-0.829606,0.558349,2500.0,8.055,8.180,7.692,70.8,3.890,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2100000,-0.829525,0.558470,2500.0,8.057,8.182,7.696,71.0,3.891,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2102000,-0.829444,0.558590,2500.0,8.058,8.182,7.694,70.9,3.898,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2104000,-0.829363,0.558711,2500.0,8.057,8.186,7.695,70.9,3.901,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2106000,-0.829282,0.558831,2500.0,8.058,8.182,7.693,70.8,3.906,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2108000,-0.829200,0.558952,2500.0,8.053,8.190,7.691,70.7,3.925,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2110000,-0.829119,0.559073,2500.0,8.046,8.200,7.694,70.8,3.934,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2112000,-0.829038,0.559193,2500.0,8.046,8.198,7.694,70.9,3.929,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2114000,-0.828956,0.559313,2500.0,8.050,8.196,7.693,70.8,3.931,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2116000,-0.828875,0.559434,2500.0,8.058,8.178,7.694,70.8,3.912,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2118000,-0.828793,0.559555,2500.0,8.062,8.172,7.692,70.8,3.912,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2120000,-0.828712,0.559675,2500.0,8.067,8.162,7.696,71.0,3.905,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2122000,-0.828631,0.559796,2500.0,8.067,8.160,7.688,70.5,3.909,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2124000,-0.828549,0.559916,2500.0,8.067,8.162,7.691,70.7,3.907,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2126000,-0.828468,0.560037,2500.0,8.069,8.158,7.692,70.8,3.894,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2128000,-0.828386,0.560157,2500.0,8.069,8.160,7.694,70.9,3.894,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2130000,-0.828305,0.560278,2500.0,8.072,8.147,7.698,71.2,3.872,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2132000,-0.828223,0.560398,2500.0,8.060,8.174,7.687,70.4,3.884,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2134000,-0.828142,0.560519,2500.0,8.051,8.188,7.694,70.8,3.901,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2136000,-0.828060,0.560639,2500.0,8.047,8.198,7.697,71.1,3.913,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2138000,-0.827979,0.560760,2500.0,8.035,8.225,7.690,70.6,3.927,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2140000,-0.827897,0.560880,2500.0,8.048,8.196,7.695,70.9,3.916,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2142000,-0.827815,0.561001,2500.0,8.047,8.202,7.691,70.7,3.925,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2144000,-0.827734,0.561121,2500.0,8.042,8.208,7.690,70.6,3.931,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2146000,-0.827652,0.561241,2500.0,8.047,8.194,7.685,70.3,3.933,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2148000,-0.827571,0.561361,2500.0,8.040,8.202,7.682,70.1,3.943,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2150000,-0.827489,0.561482,2500.0,8.045,8.186,7.689,70.6,3.932,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2152000,-0.827407,0.561602,2500.0,8.040,8.196,7.682,70.1,3.923,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2154000,-0.827326,0.561723,2500.0,8.048,8.184,7.686,70.4,3.907,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2156000,-0.827244,0.561843,2500.0,8.043,8.194,7.684,70.3,3.908,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2158000,-0.827162,0.561963,2500.0,8.046,8.192,7.692,70.8,3.895,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2160000,-0.827080,0.562084,2500.0,8.057,8.170,7.690,70.6,3.892,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2162000,-0.826999,0.562204,2500.0,8.053,8.180,7.696,71.0,3.905,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2164000,-0.826917,0.562324,2500.0,8.058,8.172,7.694,70.9,3.908,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2166000,-0.826835,0.562444,2500.0,8.059,8.166,7.697,71.1,3.908,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2168000,-0.826753,0.562565,2500.0,8.063,8.160,7.695,71.0,3.901,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2170000,-0.826671,0.562685,2500.0,8.066,8.149,7.698,71.1,3.892,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2172000,-0.826590,0.562805,2500.0,8.069,8.143,7.695,70.9,3.883,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2174000,-0.826508,0.562925,2500.0,8.062,8.153,7.695,71.0,3.891,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2176000,-0.826426,0.563046,2500.0,8.062,8.158,7.689,70.5,3.891,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2178000,-0.826344,0.563166,2500.0,8.057,8.170,7.688,70.5,3.904,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2180000,-0.826262,0.563285,2500.0,8.059,8.166,7.688,70.5,3.900,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2182000,-0.826180,0.563406,2500.0,8.059,8.168,7.687,70.5,3.905,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2184000,-0.826098,0.563526,2500.0,8.058,8.174,7.684,70.2,3.905,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2186000,-0.826016,0.563646,2500.0,8.060,8.172,7.688,70.5,3.903,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2188000,-0.825935,0.563766,2500.0,8.051,8.190,7.688,70.5,3.907,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2190000,-0.825852,0.563887,2500.0,8.055,8.182,7.688,70.5,3.899,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2192000,-0.825770,0.564007,2500.0,8.053,8.178,7.685,70.3,3.902,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2194000,-0.825688,0.564127,2500.0,8.054,8.172,7.685,70.3,3.901,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2196000,-0.825606,0.564247,2500.0,8.062,8.151,7.689,70.5,3.894,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2198000,-0.825524,0.564367,2500.0,8.057,8.158,7.683,70.2,3.898,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2200000,-0.825442,0.564487,2500.0,8.052,8.166,7.683,70.2,3.916,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2202000,-0.825360,0.564607,2500.0,8.053,8.164,7.686,70.4,3.908,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2204000,-0.825278,0.564727,2500.0,8.047,8.176,7.686,70.4,3.923,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2206000,-0.825196,0.564847,2500.0,8.051,8.168,7.687,70.5,3.923,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2208000,-0.825113,0.564967,2500.0,8.054,8.164,7.688,70.5,3.906,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2210000,-0.825031,0.565087,2500.0,8.046,8.180,7.684,70.3,3.928,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2212000,-0.824949,0.565207,2500.0,8.051,8.170,7.690,70.6,3.912,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2214000,-0.824867,0.565327,2500.0,8.052,8.170,7.689,70.5,3.907,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2216000,-0.824785,0.565447,2500.0,8.055,8.162,7.688,70.5,3.901,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2218000,-0.824702,0.565567,2500.0,8.056,8.155,7.684,70.3,3.894,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2220000,-0.824620,0.565687,2500.0,8.053,8.162,7.688,70.5,3.906,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2222000,-0.824538,0.565807,2500.0,8.053,8.160,7.688,70.5,3.900,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2224000,-0.824456,0.565927,2500.0,8.047,8.176,7.690,70.6,3.907,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2226000,-0.824373,0.566047,2500.0,8.055,8.164,7.690,70.7,3.891,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2228000,-0.824291,0.566167,2500.0,8.054,8.164,7.688,70.5,3.888,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2230000,-0.824209,0.566286,2500.0,8.050,8.174,7.685,70.3,3.899,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2232000,-0.824126,0.566406,2500.0,8.058,8.153,7.689,70.6,3.890,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2234000,-0.824044,0.566526,2500.0,8.049,8.174,7.692,70.7,3.912,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2236000,-0.823961,0.566646,2500.0,8.051,8.176,7.694,70.9,3.916,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2238000,-0.823879,0.566766,2500.0,8.054,8.172,7.691,70.7,3.913,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2240000,-0.823797,0.566886,2500.0,8.053,8.178,7.692,70.7,3.915,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2242000,-0.823714,0.567006,2500.0,8.055,8.176,7.695,70.9,3.912,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2244000,-0.823631,0.567125,2500.0,8.060,8.162,7.693,70.8,3.899,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2246000,-0.823549,0.567245,2500.0,8.057,8.166,7.691,70.7,3.904,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2248000,-0.823466,0.567365,2500.0,8.053,8.176,7.696,71.0,3.913,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2250000,-0.823384,0.567485,2500.0,8.053,8.174,7.697,71.0,3.912,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2252000,-0.823301,0.567605,2500.0,8.053,8.176,7.694,70.9,3.903,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2254000,-0.823219,0.567724,2500.0,8.046,8.194,7.689,70.6,3.911,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2256000,-0.823136,0.567844,2500.0,8.045,8.198,7.695,70.9,3.911,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2258000,-0.823054,0.567964,2500.0,8.047,8.196,7.697,71.1,3.909,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2260000,-0.822971,0.568083,2500.0,8.047,8.198,7.693,70.8,3.917,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2262000,-0.822889,0.568203,2500.0,8.053,8.184,7.693,70.8,3.916,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2264000,-0.822806,0.568323,2500.0,8.062,8.172,7.693,70.8,3.898,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2266000,-0.822723,0.568442,2500.0,8.061,8.176,7.695,70.9,3.907,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2268000,-0.822640,0.568562,2500.0,8.061,8.180,7.694,70.9,3.906,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2270000,-0.822558,0.568682,2500.0,8.058,8.186,7.694,70.9,3.908,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2272000,-0.822475,0.568801,2500.0,8.058,8.180,7.692,70.8,3.919,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2274000,-0.822392,0.568921,2500.0,8.055,8.184,7.695,70.9,3.921,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2276000,-0.822309,0.569041,2500.0,8.060,8.172,7.695,70.9,3.920,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2278000,-0.822227,0.569160,2500.0,8.068,8.155,7.697,71.1,3.907,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2280000,-0.822144,0.569280,2500.0,8.066,8.153,7.692,70.8,3.902,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2282000,-0.822061,0.569399,2500.0,8.066,8.155,7.695,70.9,3.896,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2284000,-0.821978,0.569519,2500.0,8.066,8.157,7.692,70.7,3.893,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2286000,-0.821895,0.569638,2500.0,8.060,8.168,7.696,71.0,3.906,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2288000,-0.821813,0.569758,2500.0,8.062,8.166,7.697,71.0,3.901,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2290000,-0.821730,0.569877,2500.0,8.066,8.153,7.691,70.7,3.899,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2292000,-0.821647,0.569997,2500.0,8.066,8.151,7.697,71.1,3.893,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2294000,-0.821564,0.570116,2500.0,8.062,8.155,7.688,70.5,3.898,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2296000,-0.821481,0.570236,2500.0,8.057,8.164,7.693,70.8,3.906,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2298000,-0.821398,0.570355,2500.0,8.047,8.184,7.690,70.6,3.922,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2300000,-0.821315,0.570475,2500.0,8.046,8.180,7.691,70.7,3.920,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2302000,-0.821232,0.570594,2500.0,8.050,8.172,7.688,70.5,3.911,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2304000,-0.821149,0.570714,2500.0,8.047,8.174,7.684,70.2,3.913,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2306000,-0.821066,0.570833,2500.0,8.052,8.162,7.688,70.5,3.900,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2308000,-0.820983,0.570952,2500.0,8.054,8.155,7.685,70.3,3.896,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2310000,-0.820900,0.571072,2500.0,8.042,8.176,7.684,70.3,3.904,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2312000,-0.820817,0.571191,2500.0,8.044,8.172,7.689,70.6,3.897,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2314000,-0.820734,0.571311,2500.0,8.043,8.176,7.689,70.6,3.909,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2316000,-0.820651,0.571430,2500.0,8.035,8.192,7.686,70.4,3.929,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2318000,-0.820568,0.571549,2500.0,8.042,8.174,7.687,70.5,3.922,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2320000,-0.820485,0.571669,2500.0,8.041,8.172,7.687,70.4,3.928,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2322000,-0.820401,0.571788,2500.0,8.040,8.172,7.691,70.7,3.925,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2324000,-0.820318,0.571907,2500.0,8.043,8.166,7.687,70.4,3.908,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2326000,-0.820235,0.572027,2500.0,8.045,8.166,7.686,70.4,3.901,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2328000,-0.820152,0.572146,2500.0,8.045,8.166,7.689,70.5,3.895,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2330000,-0.820068,0.572266,2500.0,8.045,8.168,7.683,70.2,3.901,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2332000,-0.819985,0.572384,2500.0,8.052,8.153,7.691,70.7,3.894,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2334000,-0.819902,0.572504,2500.0,8.049,8.157,7.686,70.4,3.903,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2336000,-0.819819,0.572623,2500.0,8.047,8.166,7.684,70.3,3.913,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2338000,-0.819735,0.572743,2500.0,8.051,8.162,7.686,70.4,3.907,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2340000,-0.819652,0.572861,2500.0,8.053,8.164,7.693,70.8,3.907,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2342000,-0.819569,0.572981,2500.0,8.055,8.168,7.686,70.4,3.905,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2344000,-0.819485,0.573100,2500.0,8.060,8.162,7.690,70.6,3.894,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2346000,-0.819402,0.573219,2500.0,8.057,8.166,7.689,70.6,3.898,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2348000,-0.819319,0.573338,2500.0,8.045,8.186,7.684,70.2,3.918,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2350000,-0.819236,0.573457,2500.0,8.051,8.168,7.686,70.4,3.907,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2352000,-0.819152,0.573577,2500.0,8.049,8.168,7.688,70.5,3.915,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2354000,-0.819068,0.573696,2500.0,8.049,8.164,7.683,70.2,3.904,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2356000,-0.818985,0.573815,2500.0,8.056,8.147,7.690,70.6,3.905,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2358000,-0.818902,0.573934,2500.0,8.048,8.162,7.684,70.3,3.923,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2360000,-0.818818,0.574053,2500.0,8.045,8.170,7.688,70.5,3.925,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2362000,-0.818735,0.574172,2500.0,8.045,8.170,7.688,70.5,3.934,94.0,27.0,1,0,1,0,0,1,1,0,0
DATA,2364000,-0.818651,0.574291,2500.0,8.044,8.176,7.686,70.4,3.918,94.0,27.0,1,0,1,0,0,1,1,0,0
