1ÞLCD ID:5510
DATA,period_ms,real_hour_sin,real_hour_cos,lux,pv_v,pv_p,home_v,home_soc,load_p,car_soc,human_soc,pvsrc,hsrc,rigid,led,fan,qi,hchg,cchg,v2h
CTP ID:9147
DATA,2446000,-0.267168,0.963650,190.0,1.880,0.000,7.523,60.2,2.830,42.8,41.6,0,1,1,1,1,0,0,0,0
DATA,2448000,-0.267028,0.963689,190.0,1.879,0.000,7.523,60.2,2.830,42.8,41.6,0,1,1,1,1,0,0,0,0
DATA,2450000,-0.266887,0.963728,190.0,1.877,0.000,7.521,60.1,2.830,42.8,41.6,0,1,1,1,1,0,0,0,0
DATA,2452000,-0.266748,0.963766,190.0,1.876,0.000,7.522,60.1,2.830,42.8,41.6,0,1,1,1,1,0,0,0,0
DATA,2454000,-0.266608,0.963805,190.0,1.877,0.000,7.522,60.1,2.830,42.8,41.6,0,1,1,1,1,0,0,0,0
DATA,2456000,-0.266467,0.963844,190.0,1.878,0.000,7.521,60.1,2.830,42.8,41.6,0,1,1,1,1,0,0,0,0
DATA,2458000,-0.266327,0.963883,190.0,1.877,0.000,7.521,60.1,2.830,42.8,41.6,0,1,1,1,1,0,0,0,0
DATA,2460000,-0.266187,0.963921,190.0,1.877,0.000,7.519,60.0,2.830,42.8,41.6,0,1,1,1,1,0,0,0,0
DATA,2462000,-0.266047,0.963960,190.0,1.876,0.000,7.521,60.1,2.830,42.8,41.6,0,1,1,1,1,0,0,0,0
DATA,2464000,-0.265906,0.963999,190.0,1.877,0.000,7.520,60.0,2.830,42.8,41.6,0,1,1,1,1,0,0,0,0
DATA,2466000,-0.265766,0.964038,190.0,1.877,0.000,7.521,60.0,2.830,42.8,41.6,0,1,1,1,1,0,0,0,0
DATA,2468000,-0.265626,0.964076,190.0,1.877,0.000,7.521,60.0,2.830,42.8,41.6,0,1,1,1,1,0,0,0,0
DATA,2470000,-0.265486,0.964115,190.0,1.877,0.000,7.519,60.0,2.831,42.8,41.6,0,1,1,1,1,0,0,0,0
DATA,2472000,-0.265345,0.964153,190.0,1.875,0.000,7.520,60.0,2.831,42.8,41.2,0,1,1,1,1,0,0,0,0
DATA,2474000,-0.265205,0.964192,190.0,1.876,0.000,7.520,60.0,2.831,42.8,41.2,0,1,1,1,1,0,0,0,0
DATA,2476000,-0.265065,0.964230,190.0,1.875,0.000,7.519,60.0,2.831,42.8,41.2,0,1,1,1,1,0,0,0,0
DATA,2478000,-0.264925,0.964269,190.0,1.875,0.000,7.519,59.9,2.831,42.8,41.2,0,1,1,1,1,0,0,0,0
DATA,2480000,-0.264784,0.964308,190.0,1.877,0.000,7.518,59.9,2.831,42.8,41.2,0,1,1,1,1,0,0,0,0
DATA,2482000,-0.264644,0.964346,190.0,1.877,0.000,7.520,60.0,2.832,42.8,41.2,0,1,1,1,1,0,0,0,0
DATA,2484000,-0.264504,0.964385,190.0,1.877,0.000,7.519,60.0,2.832,42.8,41.2,0,1,1,1,1,0,0,0,0
DATA,2486000,-0.264364,0.964423,190.0,1.878,0.000,7.519,59.9,2.832,42.8,41.2,0,1,1,1,1,0,0,0,0
DATA,2488000,-0.264223,0.964462,190.0,1.877,0.000,7.517,59.8,2.832,42.8,41.2,0,1,1,1,1,0,0,0,0
DATA,2490000,-0.264083,0.964500,190.0,1.877,0.000,7.518,59.9,2.831,42.8,41.2,0,1,1,1,1,0,0,0,0
DATA,2492000,-0.263943,0.964538,190.0,1.878,0.000,7.519,59.9,2.832,42.8,41.2,0,1,1,1,1,0,0,0,0
DATA,2494000,-0.263803,0.964577,190.0,1.880,0.000,7.518,59.9,2.831,42.8,41.2,0,1,1,1,1,0,0,0,0
DATA,2496000,-0.263662,0.964615,190.0,1.881,0.000,7.518,59.9,2.831,42.8,41.2,0,1,1,1,1,0,0,0,0
DATA,2498000,-0.263523,0.964653,190.0,1.880,0.000,7.519,59.9,2.831,42.8,41.2,0,1,1,1,1,0,0,0,0
DATA,2500000,-0.263382,0.964692,190.0,1.881,0.000,7.518,59.9,2.831,42.8,41.2,0,1,1,1,1,0,0,0,0
DATA,2502000,-0.263242,0.964730,190.0,1.880,0.000,7.518,59.9,2.832,42.8,41.2,0,1,1,1,1,0,0,0,0
DATA,2504000,-0.263101,0.964768,190.0,1.880,0.000,7.517,59.8,2.832,42.8,41.2,0,1,1,1,1,0,0,0,0
DATA,2506000,-0.262961,0.964806,190.0,1.880,0.000,7.518,59.9,2.833,42.8,41.2,0,1,1,1,1,0,0,0,0
DATA,2508000,-0.262820,0.964845,190.0,1.879,0.000,7.517,59.8,2.833,42.8,41.2,0,1,1,1,1,0,0,0,0
DATA,2510000,-0.262681,0.964883,190.0,1.879,0.000,7.518,59.9,2.833,42.8,41.2,0,1,1,1,1,0,0,0,0
DATA,2512000,-0.262540,0.964921,190.0,1.878,0.000,7.515,59.7,2.833,42.8,41.2,0,1,1,1,1,0,0,0,0
DATA,2514000,-0.262399,0.964959,189.2,1.877,0.000,7.516,59.7,2.833,42.8,41.2,0,1,1,1,1,0,0,0,0
DATA,2516000,-0.262259,0.964997,189.2,1.874,0.000,7.515,59.7,2.832,42.8,41.2,0,1,1,1,1,0,0,0,0
DATA,2518000,-0.262119,0.965035,189.2,1.870,0.000,7.516,59.7,2.833,42.7,41.2,0,1,1,1,1,0,0,0,0
DATA,2520000,-0.261978,0.965074,189.2,1.866,0.000,7.514,59.6,2.833,42.8,41.2,0,1,1,1,1,0,0,0,0
DATA,2522000,-0.261838,0.965112,189.2,1.866,0.000,7.515,59.7,2.834,42.8,41.2,0,1,1,1,1,0,0,0,0
DATA,2524000,-0.261698,0.965150,184.2,1.865,0.000,7.515,59.7,2.834,42.8,41.2,0,1,1,1,1,0,0,0,0
DATA,2526000,-0.261558,0.965188,167.5,1.851,0.000,7.515,59.7,2.833,42.8,41.2,0,1,1,1,1,0,0,0,0
DATA,2528000,-0.261417,0.965226,37.5,1.785,0.000,7.514,59.6,2.832,42.8,41.2,0,1,1,1,1,0,0,0,0
DATA,2530000,-0.261277,0.965264,42.5,1.484,0.000,7.513,59.6,2.832,42.8,41.2,0,1,1,1,1,0,0,0,0
DATA,2532000,-0.261136,0.965302,58.3,1.185,0.000,7.514,59.6,2.832,42.8,41.2,0,1,1,1,1,0,0,0,0
DATA,2534000,-0.260996,0.965340,63.3,0.899,0.000,7.512,59.5,2.832,42.7,41.2,0,1,1,1,1,0,0,0,0
DATA,2536000,-0.260855,0.965378,65.0,0.665,0.000,7.513,59.6,2.832,42.8,41.2,0,1,1,1,1,0,0,0,0
DATA,2538000,-0.260715,0.965416,65.8,0.664,0.000,7.513,59.6,2.832,42.7,41.2,0,1,1,1,1,0,0,0,0
DATA,2540000,-0.260575,0.965454,65.0,0.663,0.000,7.513,59.5,2.832,42.8,41.2,0,1,1,1,1,0,0,0,0
DATA,2542000,-0.260435,0.965491,65.8,0.663,0.000,7.513,59.6,2.832,42.8,41.2,0,1,1,1,1,0,0,0,0
DATA,2544000,-0.260293,0.965530,65.8,0.663,0.000,7.512,59.5,2.831,42.7,41.2,0,1,1,1,1,0,0,0,0
DATA,2546000,-0.260153,0.965567,65.0,0.662,0.000,7.513,59.6,2.830,42.8,41.2,0,1,1,1,1,0,0,0,0
DATA,2548000,-0.260013,0.965605,65.0,0.662,0.000,7.512,59.5,2.830,42.7,41.2,0,1,1,1,1,0,0,0,0
DATA,2550000,-0.259873,0.965643,65.0,0.662,0.000,7.512,59.5,2.830,42.8,41.2,0,1,1,1,1,0,0,0,0
DATA,2552000,-0.259732,0.965681,65.0,0.662,0.000,7.513,59.6,2.830,42.8,41.2,0,1,1,1,1,0,0,0,0
DATA,2554000,-0.259592,0.965719,65.8,0.662,0.000,7.513,59.5,2.831,42.7,41.2,0,1,1,1,1,0,0,0,0
DATA,2556000,-0.259451,0.965756,65.0,0.662,0.000,7.512,59.5,2.831,42.7,41.2,0,1,1,1,1,0,0,0,0
DATA,2558000,-0.259310,0.965794,65.8,0.662,0.000,7.512,59.5,2.831,42.7,41.2,0,1,1,1,1,0,0,0,0
DATA,2560000,-0.259170,0.965832,65.0,0.662,0.000,7.513,59.5,2.832,42.8,41.2,0,1,1,1,1,0,0,0,0
DATA,2562000,-0.259030,0.965869,65.8,0.662,0.000,7.512,59.5,2.831,42.7,41.2,0,1,1,1,1,0,0,0,0
DATA,2564000,-0.258889,0.965907,65.8,0.662,0.000,7.510,59.4,2.831,42.7,41.2,0,1,1,1,1,0,0,0,0
DATA,2566000,-0.258748,0.965945,65.8,0.662,0.000,7.512,59.5,2.831,42.7,41.2,0,1,1,1,1,0,0,0,0
DATA,2568000,-0.258608,0.965982,65.8,0.662,0.000,7.512,59.5,2.830,42.7,41.2,0,1,1,1,1,0,0,0,0
DATA,2570000,-0.258468,0.966020,65.8,0.662,0.000,7.512,59.5,2.830,42.7,40.8,0,1,1,1,1,0,0,0,0
DATA,2572000,-0.258327,0.966057,65.0,0.662,0.000,7.512,59.5,2.830,42.7,40.8,0,1,1,1,1,0,0,0,0
DATA,2574000,-0.258186,0.966095,65.8,0.662,0.000,7.510,59.4,2.830,42.7,40.8,0,1,1,1,1,0,0,0,0
DATA,2576000,-0.258046,0.966133,65.8,0.662,0.000,7.510,59.3,2.831,42.7,40.8,0,1,1,1,1,0,0,0,0
DATA,2578000,-0.257906,0.966170,65.8,0.662,0.000,7.510,59.4,2.832,42.7,40.8,0,1,1,1,1,0,0,0,0
DATA,2580000,-0.257764,0.966208,65.0,0.662,0.000,7.511,59.4,2.832,42.7,40.8,0,1,1,1,1,0,0,0,0
DATA,2582000,-0.257624,0.966245,65.8,0.662,0.000,7.510,59.4,2.832,42.7,40.8,0,1,1,1,1,0,0,0,0
DATA,2584000,-0.257484,0.966283,65.0,0.662,0.000,7.510,59.4,2.831,42.7,40.8,0,1,1,1,1,0,0,0,0
DATA,2586000,-0.257344,0.966320,65.8,0.662,0.000,7.510,59.4,2.831,42.7,40.8,0,1,1,1,1,0,0,0,0
DATA,2588000,-0.257203,0.966357,65.8,0.663,0.000,7.509,59.3,2.832,42.7,40.8,0,1,1,1,1,0,0,0,0
DATA,2590000,-0.257062,0.966395,65.0,0.663,0.000,7.509,59.3,2.832,42.7,40.8,0,1,1,1,1,0,0,0,0
DATA,2592000,-0.256922,0.966432,65.8,0.663,0.000,7.509,59.3,2.832,42.7,40.8,0,1,1,1,1,0,0,0,0
DATA,2594000,-0.256782,0.966469,65.8,0.663,0.000,7.509,59.3,2.832,42.7,40.8,0,1,1,1,1,0,0,0,0
DATA,2596000,-0.256641,0.966507,65.8,0.663,0.000,7.509,59.3,2.831,42.7,40.8,0,1,1,1,1,0,0,0,0
DATA,2598000,-0.256500,0.966544,65.8,0.663,0.000,7.508,59.3,2.832,42.7,40.8,0,1,1,1,1,0,0,0,0
DATA,2600000,-0.256359,0.966582,65.0,0.663,0.000,7.508,59.2,2.832,42.7,40.8,0,1,1,1,1,0,0,0,0
DATA,2602000,-0.256219,0.966619,65.0,0.663,0.000,7.508,59.3,2.833,42.7,40.8,0,1,1,1,1,0,0,0,0
DATA,2604000,-0.256079,0.966656,65.0,0.663,0.000,7.508,59.3,2.835,42.7,40.8,0,1,1,1,1,0,0,0,0
DATA,2606000,-0.255938,0.966693,65.8,0.663,0.000,7.507,59.2,2.835,42.7,40.8,0,1,1,1,1,0,0,0,0
DATA,2608000,-0.255797,0.966731,65.8,0.663,0.000,7.507,59.2,2.835,42.7,40.8,0,1,1,1,1,0,0,0,0
DATA,2610000,-0.255656,0.966768,65.8,0.663,0.000,7.506,59.1,2.834,42.7,40.8,0,1,1,1,1,0,0,0,0
DATA,2612000,-0.255516,0.966805,65.0,0.663,0.000,7.507,59.2,2.834,42.7,40.8,0,1,1,1,1,0,0,0,0
DATA,2614000,-0.255375,0.966842,65.8,0.663,0.000,7.507,59.2,2.833,42.7,40.8,0,1,1,1,1,0,0,0,0
DATA,2616000,-0.255235,0.966879,65.8,0.663,0.000,7.506,59.1,2.833,42.7,40.8,0,1,1,1,1,0,0,0,0
DATA,2618000,-0.255094,0.966916,65.0,0.663,0.000,7.503,58.9,2.832,42.7,40.8,0,1,1,1,1,0,0,0,0
DATA,2620000,-0.254954,0.966953,65.0,0.663,0.000,7.502,58.9,2.831,42.7,40.8,0,1,1,1,1,0,0,0,0
DATA,2622000,-0.254813,0.966990,65.0,0.662,0.000,7.499,58.7,2.831,42.7,40.8,0,1,1,1,1,0,0,0,0
DATA,2624000,-0.254672,0.967027,65.0,0.661,0.000,7.496,58.5,2.830,42.7,40.8,0,1,1,1,1,0,0,0,0
DATA,2626000,-0.254531,0.967064,65.0,0.661,0.000,7.505,59.0,2.831,42.7,40.8,0,1,1,1,1,0,0,0,0
DATA,2628000,-0.254391,0.967101,65.0,0.661,0.000,7.505,59.1,2.832,42.7,40.8,0,1,1,1,1,0,0,0,0
DATA,2630000,-0.254250,0.967139,65.0,0.662,0.000,7.505,59.1,2.833,42.7,40.8,0,1,1,1,1,0,0,0,0
DATA,2632000,-0.254109,0.967175,65.0,0.663,0.000,7.505,59.1,2.834,42.7,40.8,0,1,1,1,1,0,0,0,0
DATA,2634000,-0.253969,0.967212,65.0,0.663,0.000,7.505,59.0,2.834,42.7,40.8,0,1,1,1,1,0,0,0,0
DATA,2636000,-0.253829,0.967249,65.0,0.663,0.000,7.502,58.9,2.833,42.7,40.8,0,1,1,1,1,0,0,0,0
DATA,2638000,-0.253687,0.967286,65.0,0.663,0.000,7.504,59.0,2.833,42.7,40.8,0,1,1,1,1,0,0,0,0
DATA,2640000,-0.253547,0.967323,65.0,0.662,0.000,7.502,58.9,2.832,42.7,40.8,0,1,1,1,1,0,0,0,0
DATA,2642000,-0.253406,0.967360,65.0,0.662,0.000,7.500,58.8,2.832,42.7,40.8,0,1,1,1,1,0,0,0,0
DATA,2644000,-0.253266,0.967397,65.0,0.662,0.000,7.502,58.9,2.832,42.7,40.8,0,1,1,1,1,0,0,0,0
DATA,2646000,-0.253125,0.967434,65.0,0.662,0.000,7.502,58.9,2.832,42.7,40.8,0,1,1,1,1,0,0,0,0
DATA,2648000,-0.252984,0.967470,65.0,0.662,0.000,7.504,59.0,2.832,42.7,40.8,0,1,1,1,1,0,0,0,0
DATA,2650000,-0.252843,0.967507,65.0,0.663,0.000,7.502,58.9,2.833,42.7,40.8,0,1,1,1,1,0,0,0,0
DATA,2652000,-0.252703,0.967544,65.0,0.663,0.000,7.502,58.9,2.833,42.7,40.8,0,1,1,1,1,0,0,0,0
DATA,2654000,-0.252561,0.967581,65.0,0.662,0.000,7.500,58.7,2.833,42.7,40.8,0,1,1,1,1,0,0,0,0
DATA,2656000,-0.252421,0.967617,65.0,0.663,0.000,7.503,58.9,2.834,42.7,40.8,0,1,1,1,1,0,0,0,0
DATA,2658000,-0.252280,0.967654,65.0,0.663,0.000,7.501,58.8,2.835,42.7,40.8,0,1,1,1,1,0,0,0,0
DATA,2660000,-0.252140,0.967691,65.0,0.663,0.000,7.502,58.9,2.836,42.7,40.8,0,1,1,1,1,0,0,0,0
DATA,2662000,-0.251998,0.967728,65.0,0.663,0.000,7.500,58.8,2.835,42.7,40.8,0,1,1,1,1,0,0,0,0
DATA,2664000,-0.251858,0.967764,65.0,0.663,0.000,7.502,58.8,2.834,42.7,40.8,0,1,1,1,1,0,0,0,0
DATA,2666000,-0.251717,0.967801,65.0,0.663,0.000,7.501,58.8,2.833,42.7,40.5,0,1,1,1,1,0,0,0,0
DATA,2668000,-0.251577,0.967837,65.0,0.663,0.000,7.501,58.8,2.833,42.7,40.5,0,1,1,1,1,0,0,0,0
DATA,2670000,-0.251435,0.967874,65.0,0.664,0.000,7.501,58.8,2.835,42.7,40.5,0,1,1,1,1,0,0,0,0
DATA,2672000,-0.251295,0.967911,65.0,0.663,0.000,7.500,58.8,2.835,42.7,40.5,0,1,1,1,1,0,0,0,0
DATA,2674000,-0.251154,0.967947,65.0,0.663,0.000,7.500,58.8,2.835,42.7,40.5,0,1,1,1,1,0,0,0,0
DATA,2676000,-0.251013,0.967984,65.0,0.663,0.000,7.500,58.7,2.834,42.7,40.5,0,1,1,1,1,0,0,0,0
DATA,2678000,-0.250872,0.968020,65.0,0.663,0.000,7.500,58.8,2.833,42.7,40.5,0,1,1,1,1,0,0,0,0
DATA,2680000,-0.250732,0.968056,65.0,0.662,0.000,7.499,58.7,2.833,42.7,40.5,0,1,1,1,1,0,0,0,0
DATA,2682000,-0.250591,0.968093,65.0,0.662,0.000,7.499,58.7,2.833,42.7,40.5,0,1,1,1,1,0,0,0,0
DATA,2684000,-0.250450,0.968130,65.0,0.662,0.000,7.499,58.7,2.832,42.7,40.5,0,1,1,1,1,0,0,0,0
DATA,2686000,-0.250309,0.968166,65.0,0.663,0.000,7.499,58.7,2.832,42.7,40.5,0,1,1,1,1,0,0,0,0
DATA,2688000,-0.250169,0.968202,65.0,0.663,0.000,7.500,58.7,2.832,42.7,40.5,0,1,1,1,1,0,0,0,0
DATA,2690000,-0.250028,0.968239,65.0,0.663,0.000,7.500,58.7,2.832,42.7,40.5,0,1,1,1,1,0,0,0,0
DATA,2692000,-0.249887,0.968275,65.0,0.663,0.000,7.499,58.7,2.834,42.7,40.5,0,1,1,1,1,0,0,0,0
DATA,2694000,-0.249746,0.968311,65.0,0.663,0.000,7.500,58.8,2.835,42.7,40.5,0,1,1,1,1,0,0,0,0
DATA,2696000,-0.249606,0.968348,65.0,0.663,0.000,7.500,58.7,2.836,42.7,40.5,0,1,1,1,1,0,0,0,0
DATA,2698000,-0.249464,0.968384,65.0,0.663,0.000,7.499,58.7,2.836,42.7,40.5,0,1,1,1,1,0,0,0,0
DATA,2700000,-0.249323,0.968420,65.0,0.663,0.000,7.499,58.7,2.835,42.7,40.5,0,1,1,1,1,0,0,0,0
DATA,2702000,-0.249183,0.968457,65.0,0.663,0.000,7.497,58.6,2.834,42.7,40.5,0,1,1,1,1,0,0,0,0
DATA,2704000,-0.249042,0.968493,65.0,0.663,0.000,7.499,58.7,2.834,42.7,40.5,0,1,1,1,1,0,0,0,0
DATA,2706000,-0.248900,0.968529,65.0,0.663,0.000,7.499,58.7,2.835,42.7,40.5,0,1,1,1,1,0,0,0,0
DATA,2708000,-0.248760,0.968565,65.0,0.663,0.000,7.499,58.7,2.835,42.7,40.5,0,1,1,1,1,0,0,0,0
DATA,2710000,-0.248619,0.968601,65.0,0.663,0.000,7.498,58.6,2.835,42.7,40.5,0,1,1,1,1,0,0,0,0
DATA,2712000,-0.248479,0.968637,65.0,0.663,0.000,7.498,58.6,2.834,42.7,40.5,0,1,1,1,1,0,0,0,0
DATA,2714000,-0.248337,0.968674,65.0,0.663,0.000,7.498,58.6,2.833,42.7,40.5,0,1,1,1,1,0,0,0,0
DATA,2716000,-0.248197,0.968710,65.0,0.663,0.000,7.496,58.5,2.833,42.7,40.5,0,1,1,1,1,0,0,0,0
DATA,2718000,-0.248056,0.968746,65.0,0.663,0.000,7.497,58.6,2.833,42.7,40.5,0,1,1,1,1,0,0,0,0
DATA,2720000,-0.247915,0.968782,65.0,0.663,0.000,7.496,58.5,2.832,42.7,40.5,0,1,1,1,1,0,0,0,0
DATA,2722000,-0.247773,0.968818,65.0,0.663,0.000,7.495,58.4,2.833,42.7,40.5,0,1,1,1,1,0,0,0,0
DATA,2724000,-0.247633,0.968854,65.0,0.663,0.000,7.496,58.5,2.832,42.7,40.5,0,1,1,1,1,0,0,0,0
DATA,2726000,-0.247492,0.968890,65.0,0.663,0.000,7.495,58.5,2.832,42.7,40.5,0,1,1,1,1,0,0,0,0
DATA,2728000,-0.247351,0.968926,65.0,0.663,0.000,7.496,58.5,2.832,42.7,40.5,0,1,1,1,1,0,0,0,0
DATA,2730000,-0.247210,0.968962,65.0,0.663,0.000,7.496,58.5,2.831,42.7,40.5,0,1,1,1,1,0,0,0,0
DATA,2732000,-0.247069,0.968998,65.0,0.663,0.000,7.496,58.5,2.831,42.7,40.5,0,1,1,1,1,0,0,0,0
DATA,2734000,-0.246928,0.969034,65.0,0.663,0.000,7.495,58.4,2.831,42.7,40.5,0,1,1,1,1,0,0,0,0
DATA,2736000,-0.246787,0.969070,65.0,0.662,0.000,7.494,58.4,2.830,42.7,40.5,0,1,1,1,1,0,0,0,0
DATA,2738000,-0.246646,0.969106,65.0,0.662,0.000,7.494,58.4,2.830,42.7,40.5,0,1,1,1,1,0,0,0,0
DATA,2740000,-0.246506,0.969141,65.0,0.662,0.000,7.495,58.4,2.830,42.7,40.5,0,1,1,1,1,0,0,0,0
DATA,2742000,-0.246365,0.969177,65.0,0.662,0.000,7.495,58.4,2.831,42.7,40.5,0,1,1,1,1,0,0,0,0
DATA,2744000,-0.246224,0.969213,65.0,0.662,0.000,7.494,58.4,2.831,42.7,40.5,0,1,1,1,1,0,0,0,0
DATA,2746000,-0.246082,0.969249,65.0,0.662,0.000,7.494,58.4,2.831,42.7,40.5,0,1,1,1,1,0,0,0,0
DATA,2748000,-0.245942,0.969285,65.0,0.662,0.000,7.494,58.4,2.831,42.7,40.5,0,1,1,1,1,0,0,0,0
DATA,2750000,-0.245801,0.969320,65.0,0.662,0.000,7.494,58.4,2.830,42.7,40.5,0,1,1,1,1,0,0,0,0
DATA,2752000,-0.245660,0.969356,65.0,0.662,0.000,7.493,58.3,2.830,42.6,40.5,0,1,1,1,1,0,0,0,0
DATA,2754000,-0.245519,0.969392,65.0,0.662,0.000,7.494,58.3,2.831,42.6,40.5,0,1,1,1,1,0,0,0,0
DATA,2756000,-0.245378,0.969428,65.0,0.663,0.000,7.493,58.3,2.832,42.6,40.5,0,1,1,1,1,0,0,0,0
DATA,2758000,-0.245237,0.969463,65.0,0.663,0.000,7.493,58.3,2.832,42.7,40.5,0,1,1,1,1,0,0,0,0
DATA,2760000,-0.245096,0.969499,65.0,0.663,0.000,7.493,58.3,2.832,42.7,40.1,0,1,1,1,1,0,0,0,0
DATA,2762000,-0.244955,0.969534,65.0,0.663,0.000,7.493,58.3,2.832,42.7,40.1,0,1,1,1,1,0,0,0,0
DATA,2764000,-0.244814,0.969570,65.0,0.663,0.000,7.493,58.3,2.832,42.7,40.1,0,1,1,1,1,0,0,0,0
DATA,2766000,-0.244673,0.969606,65.0,0.663,0.000,7.493,58.3,2.832,42.6,40.1,0,1,1,1,1,0,0,0,0
DATA,2768000,-0.244532,0.969641,65.0,0.663,0.000,7.492,58.3,2.833,42.7,40.1,0,1,1,1,1,0,0,0,0
DATA,2770000,-0.244391,0.969677,65.0,0.663,0.000,7.492,58.2,2.834,42.7,40.1,0,1,1,1,1,0,0,0,0
DATA,2772000,-0.244249,0.969712,65.0,0.663,0.000,7.492,58.2,2.835,42.7,40.1,0,1,1,1,1,0,0,0,0
DATA,2774000,-0.244109,0.969748,65.0,0.663,0.000,7.492,58.2,2.835,42.6,40.1,0,1,1,1,1,0,0,0,0
DATA,2776000,-0.243968,0.969783,65.0,0.663,0.000,7.491,58.2,2.835,42.6,40.1,0,1,1,1,1,0,0,0,0
DATA,2778000,-0.243827,0.969819,65.0,0.663,0.000,7.491,58.2,2.835,42.6,40.1,0,1,1,1,1,0,0,0,0
DATA,2780000,-0.243685,0.969854,65.0,0.663,0.000,7.491,58.2,2.834,42.7,40.1,0,1,1,1,1,0,0,0,0
DATA,2782000,-0.243544,0.969890,65.0,0.663,0.000,7.490,58.1,2.835,42.6,40.1,0,1,1,1,1,0,0,0,0
DATA,2784000,-0.243403,0.969925,65.0,0.663,0.000,7.490,58.1,2.835,42.6,40.1,0,1,1,1,1,0,0,0,0
DATA,2786000,-0.243263,0.969960,65.0,0.663,0.000,7.490,58.1,2.836,42.6,40.1,0,1,1,1,1,0,0,0,0
DATA,2788000,-0.243121,0.969996,65.0,0.663,0.000,7.490,58.1,2.836,42.6,40.1,0,1,1,1,1,0,0,0,0
DATA,2790000,-0.242980,0.970031,65.0,0.664,0.000,7.490,58.1,2.836,42.6,40.1,0,1,1,1,1,0,0,0,0
DATA,2792000,-0.242839,0.970067,65.0,0.664,0.000,7.489,58.1,2.836,42.6,40.1,0,1,1,1,1,0,0,0,0
DATA,2794000,-0.242698,0.970102,65.0,0.664,0.000,7.490,58.1,2.836,42.6,40.1,0,1,1,1,1,0,0,0,0
DATA,2796000,-0.242557,0.970137,65.0,0.664,0.000,7.487,57.9,2.836,42.6,40.1,0,1,1,1,1,0,0,0,0
DATA,2798000,-0.242416,0.970172,65.0,0.664,0.000,7.488,58.0,2.836,42.6,40.1,0,1,1,1,1,0,0,0,0
DATA,2800000,-0.242275,0.970208,65.0,0.664,0.000,7.490,58.1,2.836,42.6,40.1,0,1,1,1,1,0,0,0,0
DATA,2802000,-0.242133,0.970243,65.0,0.664,0.000,7.488,58.0,2.836,42.6,40.1,0,1,1,1,1,0,0,0,0
DATA,2804000,-0.241992,0.970278,65.0,0.664,0.000,7.488,58.0,2.836,42.6,40.1,0,1,1,1,1,0,0,0,0
DATA,2806000,-0.241851,0.970313,65.0,0.664,0.000,7.489,58.0,2.836,42.6,40.1,0,1,1,1,1,0,0,0,0
DATA,2808000,-0.241710,0.970348,65.0,0.664,0.000,7.488,58.0,2.836,42.6,40.1,0,1,1,1,1,0,0,0,0
DATA,2810000,-0.241569,0.970384,65.0,0.663,0.000,7.488,58.0,2.836,42.6,40.1,0,1,1,1,1,0,0,0,0
DATA,2812000,-0.241428,0.970419,65.0,0.663,0.000,7.488,58.0,2.836,42.6,40.1,0,1,1,1,1,0,0,0,0
DATA,2814000,-0.241287,0.970454,65.0,0.663,0.000,7.488,58.0,2.836,42.6,40.1,0,1,1,1,1,0,0,0,0
DATA,2816000,-0.241145,0.970489,65.0,0.663,0.000,7.488,58.0,2.836,42.6,40.1,0,1,1,1,1,0,0,0,0
DATA,2818000,-0.241004,0.970524,65.0,0.664,0.000,7.487,58.0,2.836,42.7,40.1,0,1,1,1,1,0,0,0,0
DATA,2820000,-0.240863,0.970559,65.0,0.664,0.000,7.487,58.0,2.835,42.6,40.1,0,1,1,1,1,0,0,0,0
DATA,2822000,-0.240722,0.970594,65.0,0.663,0.000,7.485,57.8,2.834,42.6,40.1,0,1,1,1,1,0,0,0,0
DATA,2824000,-0.240580,0.970629,65.0,0.663,0.000,7.487,57.9,2.833,42.6,40.1,0,1,1,1,1,0,0,0,0
DATA,2826000,-0.240440,0.970664,65.0,0.663,0.000,7.487,57.9,2.832,42.6,40.1,0,1,1,1,1,0,0,0,0
DATA,2828000,-0.240298,0.970699,65.0,0.663,0.000,7.487,57.9,2.832,42.6,40.1,0,1,1,1,1,0,0,0,0
DATA,2830000,-0.240158,0.970734,65.0,0.663,0.000,7.486,57.9,2.832,42.6,40.1,0,1,1,1,1,0,0,0,0
DATA,2832000,-0.240016,0.970769,65.0,0.663,0.000,7.484,57.8,2.832,42.6,40.1,0,1,1,1,1,0,0,0,0
DATA,2834000,-0.239875,0.970804,65.0,0.663,0.000,7.486,57.9,2.832,42.6,40.1,0,1,1,1,1,0,0,0,0
DATA,2836000,-0.239734,0.970839,65.0,0.663,0.000,7.485,57.8,2.832,42.6,40.1,0,1,1,1,1,0,0,0,0
DATA,2838000,-0.239592,0.970874,65.0,0.663,0.000,7.486,57.9,2.832,42.6,40.1,0,1,1,1,1,0,0,0,0
DATA,2840000,-0.239451,0.970909,65.0,0.663,0.000,7.486,57.9,2.833,42.5,40.1,0,1,1,1,1,0,0,0,0
DATA,2842000,-0.239310,0.970943,65.0,0.663,0.000,7.484,57.7,2.833,42.6,40.1,0,1,1,1,1,0,0,0,0
DATA,2844000,-0.239169,0.970978,65.0,0.663,0.000,7.484,57.8,2.833,42.6,40.1,0,1,1,1,1,0,0,0,0
DATA,2846000,-0.239028,0.971013,65.0,0.662,0.000,7.484,57.8,2.833,42.6,40.1,0,1,1,1,1,0,0,0,0
