
-­^m/	o^­Y/	/þLCD ID:5510
DATA,period_ms,real_hour_sin,real_hour_cos,lux,pv_v,pv_p,home_v,home_soc,load_p,car_soc,human_soc,pvsrc,hsrc,rigid,led,fan,qi,hchg,cchg,v2h
CTP ID:9147
DATA,2354000,-0.392538,-0.919736,67.5,0.675,0.000,7.740,73.8,1.750,93.2,72.6,0,1,1,0,0,0,0,0,0
DATA,2356000,-0.392671,-0.919679,67.5,0.674,0.000,7.740,73.7,1.751,93.2,72.6,0,1,1,0,0,0,0,0,0
DATA,2358000,-0.392805,-0.919622,67.5,0.674,0.000,7.740,73.7,1.751,93.2,72.6,0,1,1,0,0,0,0,0,0
DATA,2360000,-0.392939,-0.919565,67.5,0.674,0.000,7.739,73.7,1.750,93.2,72.6,0,1,1,0,0,0,0,0,0
DATA,2362000,-0.393073,-0.919507,67.5,0.674,0.000,7.738,73.7,1.749,93.2,72.6,0,1,1,0,0,0,0,0,0
DATA,2364000,-0.393207,-0.919450,67.5,0.674,0.000,7.738,73.6,1.748,93.2,72.6,0,1,1,0,0,0,0,0,0
DATA,2366000,-0.393340,-0.919393,67.5,0.674,0.000,7.738,73.6,1.748,93.2,72.6,0,1,1,0,0,0,0,0,0
DATA,2368000,-0.393474,-0.919336,67.5,0.674,0.000,7.738,73.6,1.748,93.2,72.6,0,1,1,0,0,0,0,0,0
DATA,2370000,-0.393608,-0.919279,67.5,0.674,0.000,7.738,73.6,1.749,93.2,72.6,0,1,1,0,0,0,0,0,0
DATA,2372000,-0.393742,-0.919221,67.5,0.674,0.000,7.737,73.6,1.749,93.2,72.6,0,1,1,0,0,0,0,0,0
DATA,2374000,-0.393875,-0.919164,67.5,0.674,0.000,7.737,73.6,1.749,93.2,72.6,0,1,1,0,0,0,0,0,0
DATA,2376000,-0.394009,-0.919107,67.5,0.674,0.000,7.738,73.6,1.748,93.2,72.6,0,1,1,0,0,0,0,0,0
DATA,2378000,-0.394142,-0.919049,67.5,0.674,0.000,7.738,73.6,1.748,93.2,72.6,0,1,1,0,0,0,0,0,0
DATA,2380000,-0.394276,-0.918992,66.7,0.674,0.000,7.737,73.6,1.748,93.2,72.6,0,1,1,0,0,0,0,0,0
DATA,2382000,-0.394410,-0.918935,67.5,0.673,0.000,7.738,73.6,1.748,93.1,72.6,0,1,1,0,0,0,0,0,0
DATA,2384000,-0.394544,-0.918877,67.5,0.673,0.000,7.736,73.5,1.748,93.1,72.6,0,1,1,0,0,0,0,0,0
DATA,2386000,-0.394677,-0.918820,67.5,0.673,0.000,7.736,73.5,1.748,93.2,72.6,0,1,1,0,0,0,0,0,0
DATA,2388000,-0.394811,-0.918762,67.5,0.673,0.000,7.736,73.5,1.748,93.1,72.6,0,1,1,0,0,0,0,0,0
DATA,2390000,-0.394944,-0.918705,67.5,0.673,0.000,7.736,73.5,1.748,93.2,72.6,0,1,1,0,0,0,0,0,0
DATA,2392000,-0.395078,-0.918648,67.5,0.673,0.000,7.736,73.5,1.748,93.2,72.6,0,1,1,0,0,0,0,0,0
DATA,2394000,-0.395212,-0.918590,67.5,0.673,0.000,7.735,73.5,1.748,93.2,72.6,0,1,1,0,0,0,0,0,0
DATA,2396000,-0.395345,-0.918533,67.5,0.673,0.000,7.734,73.4,1.748,93.2,72.6,0,1,1,0,0,0,0,0,0
DATA,2398000,-0.395479,-0.918475,67.5,0.673,0.000,7.735,73.4,1.748,93.2,72.6,0,1,1,0,0,0,0,0,0
DATA,2400000,-0.395612,-0.918418,67.5,0.673,0.000,7.734,73.4,1.748,93.1,72.6,0,1,1,0,0,0,0,0,0
DATA,2402000,-0.395746,-0.918360,67.5,0.673,0.000,7.735,73.4,1.748,93.2,72.6,0,1,1,0,0,0,0,0,0
DATA,2404000,-0.395880,-0.918302,67.5,0.673,0.000,7.734,73.4,1.748,93.2,72.6,0,1,1,0,0,0,0,0,0
PRED,2404000,0.400,1.804,72.5,72.5
DATA,2406000,-0.396013,-0.918245,66.7,0.673,0.000,7.734,73.4,1.748,93.2,72.6,0,1,1,0,0,0,0,0,0
DATA,2408000,-0.396147,-0.918187,67.5,0.673,0.000,7.735,73.4,1.747,93.1,72.6,0,1,1,0,0,0,0,0,0
DATA,2410000,-0.396280,-0.918130,67.5,0.673,0.000,7.734,73.4,1.748,93.2,72.6,0,1,1,0,0,0,0,0,0
DATA,2412000,-0.396414,-0.918072,67.5,0.673,0.000,7.734,73.4,1.748,93.1,72.6,0,1,1,0,0,0,0,0,0
DATA,2414000,-0.396547,-0.918014,67.5,0.673,0.000,7.733,73.3,1.748,93.2,72.6,0,1,1,0,0,0,0,0,0
DATA,2416000,-0.396681,-0.917957,67.5,0.673,0.000,7.733,73.3,1.749,93.2,72.6,0,1,1,0,0,0,0,0,0
DATA,2418000,-0.396814,-0.917899,67.5,0.673,0.000,7.733,73.3,1.748,93.2,72.6,0,1,1,0,0,0,0,0,0
DATA,2420000,-0.396948,-0.917841,67.5,0.673,0.000,7.733,73.3,1.748,93.1,72.6,0,1,1,0,0,0,0,0,0
DATA,2422000,-0.397081,-0.917783,67.5,0.674,0.000,7.732,73.3,1.748,93.1,72.4,0,1,1,0,0,0,0,0,0
DATA,2424000,-0.397215,-0.917726,67.5,0.673,0.000,7.732,73.2,1.747,93.2,72.4,0,1,1,0,0,0,0,0,0
DATA,2426000,-0.397348,-0.917668,67.5,0.673,0.000,7.732,73.2,1.747,93.1,72.4,0,1,1,0,0,0,0,0,0
DATA,2428000,-0.397482,-0.917610,67.5,0.673,0.000,7.731,73.2,1.747,93.2,72.4,0,1,1,0,0,0,0,0,0
DATA,2430000,-0.397615,-0.917552,67.5,0.673,0.000,7.732,73.2,1.748,93.2,72.4,0,1,1,0,0,0,0,0,0
DATA,2432000,-0.397749,-0.917494,67.5,0.673,0.000,7.732,73.2,1.748,93.2,72.4,0,1,1,0,0,0,0,0,0
DATA,2434000,-0.397882,-0.917436,67.5,0.673,0.000,7.731,73.2,1.748,93.2,72.4,0,1,1,0,0,0,0,0,0
DATA,2436000,-0.398016,-0.917379,67.5,0.673,0.000,7.732,73.2,1.747,93.1,72.4,0,1,1,0,0,0,0,0,0
DATA,2438000,-0.398149,-0.917321,66.7,0.673,0.000,7.730,73.1,1.746,93.2,72.4,0,1,1,0,0,0,0,0,0
DATA,2440000,-0.398282,-0.917263,66.7,0.673,0.000,7.730,73.1,1.745,93.2,72.4,0,1,1,0,0,0,0,0,0
DATA,2442000,-0.398416,-0.917205,66.7,0.673,0.000,7.730,73.1,1.745,93.2,72.4,0,1,1,0,0,0,0,0,0
DATA,2444000,-0.398549,-0.917147,66.7,0.673,0.000,7.731,73.2,1.746,93.2,72.4,0,1,1,0,0,0,0,0,0
DATA,2446000,-0.398682,-0.917089,66.7,0.673,0.000,7.730,73.1,1.746,93.2,72.4,0,1,1,0,0,0,0,0,0
DATA,2448000,-0.398816,-0.917031,66.7,0.673,0.000,7.730,73.1,1.746,93.2,72.4,0,1,1,0,0,0,0,0,0
DATA,2450000,-0.398949,-0.916973,66.7,0.673,0.000,7.727,72.9,1.746,93.2,72.4,0,1,1,0,0,0,0,0,0
DATA,2452000,-0.399083,-0.916915,66.7,0.673,0.000,7.730,73.2,1.746,93.1,72.4,0,1,1,0,0,0,0,0,0
DATA,2454000,-0.399216,-0.916857,66.7,0.673,0.000,7.729,73.1,1.746,93.1,72.4,0,1,1,0,0,0,0,0,0
DATA,2456000,-0.399349,-0.916799,66.7,0.672,0.000,7.729,73.1,1.745,93.1,72.4,0,1,1,0,0,0,0,0,0
DATA,2458000,-0.399482,-0.916741,66.7,0.673,0.000,7.730,73.1,1.746,93.2,72.4,0,1,1,0,0,0,0,0,0
DATA,2460000,-0.399616,-0.916683,66.7,0.672,0.000,7.730,73.1,1.745,93.1,72.4,0,1,1,0,0,0,0,0,0
DATA,2462000,-0.399749,-0.916625,66.7,0.672,0.000,7.728,73.0,1.745,93.2,72.4,0,1,1,0,0,0,0,0,0
DATA,2464000,-0.399883,-0.916566,66.7,0.673,0.000,7.729,73.0,1.746,93.1,72.4,0,1,1,0,0,0,0,0,0
PRED,2464000,0.400,1.804,72.2,72.2
DATA,2466000,-0.400016,-0.916508,66.7,0.673,0.000,7.729,73.1,1.746,93.2,72.4,0,1,1,0,0,0,0,0,0
DATA,2468000,-0.400149,-0.916450,66.7,0.673,0.000,7.729,73.0,1.746,93.1,72.4,0,1,1,0,0,0,0,0,0
DATA,2470000,-0.400282,-0.916392,66.7,0.673,0.000,7.729,73.1,1.747,93.2,72.4,0,1,1,0,0,0,0,0,0
DATA,2472000,-0.400416,-0.916334,66.7,0.673,0.000,7.729,73.1,1.746,93.2,72.4,0,1,1,0,0,0,0,0,0
DATA,2474000,-0.400549,-0.916275,66.7,0.673,0.000,7.728,73.0,1.746,93.1,72.4,0,1,1,0,0,0,0,0,0
DATA,2476000,-0.400682,-0.916217,67.5,0.673,0.000,7.728,73.0,1.747,93.1,72.4,0,1,1,0,0,0,0,0,0
DATA,2478000,-0.400815,-0.916159,66.7,0.673,0.000,7.727,72.9,1.747,93.1,72.4,0,1,1,0,0,0,0,0,0
DATA,2480000,-0.400949,-0.916101,66.7,0.673,0.000,7.727,72.9,1.748,93.2,72.4,0,1,1,0,0,0,0,0,0
DATA,2482000,-0.401082,-0.916042,66.7,0.673,0.000,7.727,72.9,1.748,93.1,72.4,0,1,1,0,0,0,0,0,0
DATA,2484000,-0.401215,-0.915984,66.7,0.673,0.000,7.726,72.9,1.747,93.1,72.4,0,1,1,0,0,0,0,0,0
DATA,2486000,-0.401349,-0.915925,66.7,0.673,0.000,7.726,72.9,1.746,93.1,72.4,0,1,1,0,0,0,0,0,0
DATA,2488000,-0.401482,-0.915867,66.7,0.673,0.000,7.727,72.9,1.746,93.2,72.4,0,1,1,0,0,0,0,0,0
DATA,2490000,-0.401615,-0.915809,66.7,0.673,0.000,7.726,72.9,1.746,93.2,72.4,0,1,1,0,0,0,0,0,0
DATA,2492000,-0.401748,-0.915750,66.7,0.673,0.000,7.726,72.9,1.747,93.1,72.4,0,1,1,0,0,0,0,0,0
DATA,2494000,-0.401881,-0.915692,66.7,0.673,0.000,7.725,72.8,1.747,93.1,72.4,0,1,1,0,0,0,0,0,0
DATA,2496000,-0.402014,-0.915633,67.5,0.673,0.000,7.725,72.8,1.747,93.2,72.4,0,1,1,0,0,0,0,0,0
DATA,2498000,-0.402148,-0.915575,66.7,0.674,0.000,7.725,72.8,1.748,93.2,72.4,0,1,1,0,0,0,0,0,0
DATA,2500000,-0.402281,-0.915516,66.7,0.674,0.000,7.725,72.8,1.748,93.1,72.4,0,1,1,0,0,0,0,0,0
DATA,2502000,-0.402414,-0.915458,66.7,0.674,0.000,7.725,72.8,1.750,93.1,72.4,0,1,1,0,0,0,0,0,0
DATA,2504000,-0.402547,-0.915399,66.7,0.674,0.000,7.723,72.7,1.750,93.1,72.4,0,1,1,0,0,0,0,0,0
DATA,2506000,-0.402680,-0.915341,66.7,0.673,0.000,7.722,72.6,1.749,93.1,72.4,0,1,1,0,0,0,0,0,0
DATA,2508000,-0.402813,-0.915282,66.7,0.674,0.000,7.724,72.7,1.749,93.1,72.4,0,1,1,0,0,0,0,0,0
DATA,2510000,-0.402946,-0.915224,67.5,0.674,0.000,7.724,72.7,1.748,93.2,72.4,0,1,1,0,0,0,0,0,0
DATA,2512000,-0.403080,-0.915165,66.7,0.674,0.000,7.724,72.7,1.748,93.1,72.4,0,1,1,0,0,0,0,0,0
DATA,2514000,-0.403213,-0.915106,66.7,0.674,0.000,7.722,72.6,1.750,93.2,72.4,0,1,1,0,0,0,0,0,0
DATA,2516000,-0.403346,-0.915048,66.7,0.674,0.000,7.722,72.6,1.750,93.1,72.3,0,1,1,0,0,0,0,0,0
DATA,2518000,-0.403479,-0.914989,66.7,0.674,0.000,7.723,72.7,1.751,93.2,72.3,0,1,1,0,0,0,0,0,0
DATA,2520000,-0.403612,-0.914930,66.7,0.674,0.000,7.723,72.7,1.751,93.1,72.3,0,1,1,0,0,0,0,0,0
DATA,2522000,-0.403745,-0.914872,66.7,0.674,0.000,7.722,72.6,1.751,93.1,72.3,0,1,1,0,0,0,0,0,0
DATA,2524000,-0.403878,-0.914813,66.7,0.674,0.000,7.723,72.7,1.751,93.1,72.3,0,1,1,0,0,0,0,0,0
DATA,2526000,-0.404011,-0.914754,66.7,0.674,0.000,7.723,72.7,1.751,93.1,72.3,0,1,1,0,0,0,0,0,0
PRED,2526000,0.400,1.758,71.8,71.8
DATA,2528000,-0.404144,-0.914695,66.7,0.674,0.000,7.723,72.7,1.751,93.2,72.3,0,1,1,0,0,0,0,0,0
DATA,2530000,-0.404277,-0.914636,66.7,0.674,0.000,7.721,72.6,1.751,93.2,72.3,0,1,1,0,0,0,0,0,0
DATA,2532000,-0.404410,-0.914578,67.5,0.674,0.000,7.722,72.6,1.751,93.1,72.3,0,1,1,0,0,0,0,0,0
DATA,2534000,-0.404543,-0.914519,66.7,0.674,0.000,7.721,72.6,1.751,93.1,72.3,0,1,1,0,0,0,0,0,0
DATA,2536000,-0.404676,-0.914460,66.7,0.674,0.000,7.722,72.6,1.751,93.1,72.3,0,1,1,0,0,0,0,0,0
DATA,2538000,-0.404809,-0.914401,66.7,0.674,0.000,7.723,72.7,1.751,93.1,72.3,0,1,1,0,0,0,0,0,0
DATA,2540000,-0.404942,-0.914342,66.7,0.674,0.000,7.722,72.6,1.751,93.1,72.3,0,1,1,0,0,0,0,0,0
DATA,2542000,-0.405075,-0.914283,66.7,0.674,0.000,7.722,72.6,1.751,93.1,72.3,0,1,1,0,0,0,0,0,0
DATA,2544000,-0.405208,-0.914225,66.7,0.674,0.000,7.721,72.6,1.751,93.1,72.3,0,1,1,0,0,0,0,0,0
DATA,2546000,-0.405341,-0.914165,66.7,0.674,0.000,7.721,72.6,1.751,93.2,72.3,0,1,1,0,0,0,0,0,0
DATA,2548000,-0.405474,-0.914107,66.7,0.674,0.000,7.720,72.5,1.751,93.1,72.3,0,1,
